request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1003|professional_law|2|2|2|||1470|1178|0.8014|1470|1178|292|0.8014|0.182|0.3106|0.0|0.8663|1.2214|2.0877|1470|2.2697| B|
1004|elementary_mathematics|3|3|3|||378|321|0.8492|378|321|57|0.8492|0.1141|0.2992|0.0|1.2698|1.0546|2.3244|378|2.4385| B|
1005|nutrition|0|0|0|||406|304|0.7488|406|304|102|0.7488|0.1259|0.2429|0.0|0.7657|1.5687|2.3344|406|2.4603| B|
1006|moral_scenarios|1|1|1|||629|560|0.8903|629|560|69|0.8903|0.1172|1.0744|0.0|1.0092|0.9228|1.932|629|2.0492| C|
1007|high_school_macroeconomics|2|2|2|||451|369|0.8182|451|369|82|0.8182|0.1206|0.0585|0.0|1.5214|1.0193|2.5407|451|2.6613| D|
1008|elementary_mathematics|3|3|3|||394|320|0.8122|394|320|74|0.8122|0.1185|0.4201|0.0|1.0897|1.4756|2.5653|394|2.6838| B|
1009|astronomy|0|0|0|||394|339|0.8604|394|339|55|0.8604|0.1136|1.2296|0.0|0.8461|0.9412|1.7873|394|1.9009| C|
1010|high_school_us_history|1|1|1|||1762|1713|0.9722|1762|1713|49|0.9722|0.1121|0.0586|0.0|1.542|0.9839|2.5259|1762|2.638| C|
1011|human_aging|2|2|2|||299|265|0.8863|299|265|34|0.8863|0.1083|0.6375|0.0|1.1081|1.2416|2.3497|299|2.458| A|
1012|high_school_chemistry|3|3|3|||438|379|0.8653|438|379|59|0.8653|0.1146|1.3408|0.0|0.7768|1.0435|1.8203|438|1.9349| A|
1013|human_sexuality|0|0|0|||381|337|0.8845|381|337|44|0.8845|0.1108|0.056|0.0|1.3387|0.9439|2.2826|381|2.3934| C|
1014|marketing|1|1|1|||415|340|0.8193|415|340|75|0.8193|0.1188|0.0588|0.0|1.3659|1.0659|2.4318|415|2.5506| B|
1015|high_school_world_history|2|2|2|||1872|1440|0.7692|1872|1440|432|0.7692|0.2298|0.1844|0.0|1.2287|0.6561|1.8848|1872|2.1146| B|
1016|high_school_macroeconomics|3|3|3|||436|373|0.8555|436|373|63|0.8555|0.1157|0.0615|0.0|1.5406|0.8709|2.4115|436|2.5272| D|
1017|anatomy|0|0|0|||341|302|0.8856|341|302|39|0.8856|0.1096|0.4382|0.0|1.3516|0.6552|2.0068|341|2.1164| B|
1018|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|1.4582|0.0|0.8345|0.8531|1.6876|567|1.8056| D|
1019|professional_law|2|2|2|||1366|1178|0.8624|1366|1178|188|0.8624|0.1501|0.0607|0.0|1.5436|0.5646|2.1082|1366|2.2583| C|
1020|professional_law|3|3|3|||1462|1178|0.8057|1462|1178|284|0.8057|0.1795|0.0601|0.0|1.3558|1.07|2.4258|1462|2.6053| B|
1021|high_school_macroeconomics|0|0|0|||416|368|0.8846|416|368|48|0.8846|0.1118|0.4536|0.0|1.3514|0.6326|1.984|416|2.0958| D|
1022|philosophy|1|1|1|||297|248|0.835|297|248|49|0.835|0.1121|0.9041|0.0|1.2424|0.6933|1.9357|297|2.0478| B|
1023|college_medicine|2|2|2|||520|446|0.8577|520|446|74|0.8577|0.1185|1.1128|0.0|0.642|1.0651|1.7071|520|1.8256| A|
1024|professional_law|3|3|3|||1468|1179|0.8031|1468|1179|289|0.8031|0.1811|0.0629|0.0|1.347|0.8974|2.2444|1468|2.4255| B|
1025|clinical_knowledge|0|0|0|||329|235|0.7143|329|235|94|0.7143|0.1238|0.0601|0.0|1.5595|0.9048|2.4643|329|2.5881| A|
1026|logical_fallacies|1|1|1|||477|416|0.8721|477|416|61|0.8721|0.1152|0.0584|0.0|1.3846|1.0248|2.4094|477|2.5246| D|
1027|public_relations|2|2|2|||413|364|0.8814|413|364|49|0.8814|0.1121|0.4552|0.0|1.6943|1.263|2.9573|413|3.0694| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|1.4792|0.0|0.8926|0.8686|1.7612|246|1.8703| A|
1029|high_school_statistics|0|0|0|||682|569|0.8343|682|569|113|0.8343|0.1289|0.4376|0.0|1.3722|0.8642|2.2364|682|2.3653| C|
1030|professional_law|1|1|1|||1254|1180|0.941|1254|1180|74|0.941|0.1185|1.476|0.0|0.7393|1.0749|1.8142|1254|1.9327| D|
1031|high_school_psychology|2|2|2|||354|289|0.8164|354|289|65|0.8164|0.1162|0.0607|0.0|1.3941|0.6808|2.0749|354|2.1911| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.0622|0.0|1.376|1.0833|2.4593|399|2.5732| C|
1033|professional_psychology|0|0|0|||439|352|0.8018|439|352|87|0.8018|0.1219|0.4449|0.0|1.3686|0.6869|2.0555|439|2.1774| C|
1034|professional_law|1|1|1|||1220|1177|0.9648|1220|1177|43|0.9648|0.1106|1.4989|0.0|0.8414|0.8639|1.7053|1220|1.8159| A|
1035|professional_medicine|2|2|2|||1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.5649|0.0|1.4819|0.6686|2.1505|1439|2.3496| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.4484|0.0|1.8754|1.619|3.4944|749|3.623| C|
1037|professional_law|0|0|0|||1613|1177|0.7297|1613|1177|436|0.7297|0.2313|0.1695|0.0|0.907|1.3942|2.3012|1613|2.5325| D|
1038|high_school_biology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.117|1.1628|0.0|1.2451|0.7626|2.0077|397|2.1247| B|
1039|high_school_chemistry|2|2|2|||480|379|0.7896|480|379|101|0.7896|0.1257|0.0601|0.0|1.4091|1.1171|2.5262|480|2.6519| A|
1040|nutrition|3|3|3|||356|304|0.8539|356|304|52|0.8539|0.1129|0.0647|0.0|1.4004|0.9337|2.3341|356|2.447| C|
1041|professional_accounting|0|0|0|||647|465|0.7187|647|465|182|0.7187|0.1483|0.0611|0.0|1.5872|0.942|2.5292|647|2.6775| B|
1042|public_relations|1|1|1|||439|364|0.8292|439|364|75|0.8292|0.1188|0.06|0.0|1.4322|1.0222|2.4544|439|2.5732| C|
1043|professional_psychology|2|2|2|||446|353|0.7915|446|353|93|0.7915|0.1235|0.4511|0.0|2.1453|1.2914|3.4367|446|3.5602| A|
1044|high_school_government_and_politics|3|3|3|||485|415|0.8557|485|415|70|0.8557|0.1175|1.5233|0.0|0.9131|0.7879|1.701|485|1.8185| B|
1045|high_school_mathematics|0|0|0|||535|495|0.9252|535|495|40|0.9252|0.1098|0.0571|0.0|1.4155|0.5848|2.0003|535|2.1101| B|
1046|high_school_chemistry|1|1|1|||499|379|0.7595|499|379|120|0.7595|0.1308|0.0595|0.0|1.6478|0.9055|2.5533|499|2.6841| C|
1047|moral_scenarios|2|2|2|||616|561|0.9107|616|561|55|0.9107|0.1136|0.0633|0.0|1.4211|1.1248|2.5459|616|2.6595| C|
1048|high_school_physics|3|3|3|||615|528|0.8585|615|528|87|0.8585|0.1219|0.0643|0.0|1.3872|0.9523|2.3395|615|2.4614| C|
1049|miscellaneous|0|0|0|||298|264|0.8859|298|264|34|0.8859|0.1083|0.06|0.0|1.6109|0.8091|2.42|298|2.5283| D|
1050|virology|1|1|1|||300|261|0.87|300|261|39|0.87|0.1096|0.0612|0.0|1.4474|0.9068|2.3542|300|2.4638| C|
1051|econometrics|2|2|2|||576|498|0.8646|576|498|78|0.8646|0.1196|0.0633|0.0|1.6444|0.9162|2.5606|576|2.6802| C|
1052|sociology|3|3|3|||396|329|0.8308|396|329|67|0.8308|0.1167|0.1704|0.0|1.3084|0.9402|2.2486|396|2.3653| B|
1053|professional_accounting|0|0|0|||549|465|0.847|549|465|84|0.847|0.1211|0.0608|0.0|1.6274|0.8061|2.4335|549|2.5546| A|
1054|anatomy|1|1|1|||418|298|0.7129|418|298|120|0.7129|0.1308|0.0595|0.0|1.4483|1.1207|2.569|418|2.6998| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.0651|0.0|1.4592|0.9236|2.3828|1924|2.6126| D|
1056|miscellaneous|3|3|3|||323|265|0.8204|323|265|58|0.8204|0.1144|0.1618|0.0|1.3155|1.1552|2.4707|323|2.5851| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.0592|0.0|1.4165|0.7937|2.2102|365|2.3218| C|
1058|professional_accounting|1|1|1|||589|465|0.7895|589|465|124|0.7895|0.1319|0.0616|0.0|1.6814|1.0557|2.7371|589|2.869| B|
1059|college_mathematics|2|2|2|||444|388|0.8739|444|388|56|0.8739|0.1139|0.4604|0.0|1.4504|0.6433|2.0937|444|2.2076| C|
1060|logical_fallacies|3|3|3|||477|419|0.8784|477|419|58|0.8784|0.1144|0.4704|0.0|1.6335|0.6985|2.332|477|2.4464| C|
1061|clinical_knowledge|0|0|0|||271|235|0.8672|271|235|36|0.8672|0.1088|0.4715|0.0|1.4002|0.8926|2.2928|271|2.4016| C|
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.4588|0.0|1.4761|0.654|2.1301|461|2.2414| A|
1063|professional_law|2|2|2|||1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.479|0.0|2.1843|1.4611|3.6454|1393|3.8032| B|
1064|elementary_mathematics|3|3|3|||404|320|0.7921|404|320|84|0.7921|0.1211|0.1748|0.0|0.9487|1.6377|2.5864|404|2.7075| A|
1065|high_school_biology|0|0|0|||377|329|0.8727|377|329|48|0.8727|0.1118|0.2704|0.0|0.8327|1.4612|2.2939|377|2.4057| D|
1066|world_religions|1|1|1|||246|206|0.8374|246|206|40|0.8374|0.1098|1.405|0.0|1.0621|0.7972|1.8593|246|1.9691| A|
1067|professional_psychology|2|2|2|||417|352|0.8441|417|352|65|0.8441|0.1162|0.0609|0.0|1.4612|0.9177|2.3789|417|2.4951| B|
1068|moral_disputes|3|3|3|||377|318|0.8435|377|318|59|0.8435|0.1146|0.1626|0.0|1.5664|0.975|2.5414|377|2.656| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.0599|0.0|1.4377|1.1219|2.5596|341|2.6725| D|
1070|high_school_world_history|1|1|1|||1960|1440|0.7347|1960|1440|520|0.7347|0.2627|0.0611|0.0|1.4847|1.0632|2.5479|1960|2.8106| C|
1071|professional_law|2|2|2|||1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.4795|0.0|1.6883|0.6929|2.3812|1360|2.5298| C|
1072|clinical_knowledge|3|3|3|||273|235|0.8608|273|235|38|0.8608|0.1093|0.4717|0.0|1.4466|0.7088|2.1554|273|2.2647| A|
1073|nutrition|0|0|0|||412|308|0.7476|412|308|104|0.7476|0.1265|0.465|0.0|1.6656|0.6974|2.363|412|2.4895| B|
1074|jurisprudence|1|1|1|||439|378|0.861|439|378|61|0.861|0.1152|0.4739|0.0|1.4805|0.6915|2.172|439|2.2872| C|
1075|professional_accounting|2|2|2|||554|465|0.8394|554|465|89|0.8394|0.1225|0.4708|0.0|1.4582|0.7202|2.1784|554|2.3009| A|
1076|anatomy|3|3|3|||342|298|0.8713|342|298|44|0.8713|0.1108|0.6717|0.0|1.4506|0.7097|2.1603|342|2.2711| D|
1077|human_sexuality|0|0|0|||410|337|0.822|410|337|73|0.822|0.1183|0.464|0.0|1.449|0.6915|2.1405|410|2.2588| B|
1078|high_school_us_history|1|1|1|||1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.4724|0.0|1.6929|0.6939|2.3868|1686|2.5458| B|
1079|professional_law|2|2|2|||1417|1179|0.832|1417|1179|238|0.832|0.1651|0.4711|0.0|1.467|0.7076|2.1746|1417|2.3397| A|
1080|international_law|3|3|3|||553|443|0.8011|553|443|110|0.8011|0.1281|0.4689|0.0|1.6615|0.7087|2.3702|553|2.4983| C|
1081|miscellaneous|0|0|0|||305|265|0.8689|305|265|40|0.8689|0.1098|0.4624|0.0|1.4468|0.912|2.3588|305|2.4686| B|
1082|professional_law|1|1|1|||1496|1179|0.7881|1496|1179|317|0.7881|0.1901|0.5137|0.0|2.0133|1.4957|3.509|1496|3.6991| C|
1083|high_school_macroeconomics|2|2|2|||477|368|0.7715|477|368|109|0.7715|0.1278|0.1497|0.0|1.124|1.4907|2.6147|477|2.7425| B|
1084|us_foreign_policy|3|3|3|||345|293|0.8493|345|293|52|0.8493|0.1129|1.3801|0.0|0.9332|0.5313|1.4645|345|1.5774| A|
1085|professional_psychology|0|0|0|||407|352|0.8649|407|352|55|0.8649|0.1136|1.2582|0.0|1.1367|0.7799|1.9166|407|2.0302| C|
1086|high_school_psychology|1|1|1|||343|290|0.8455|343|290|53|0.8455|0.1131|0.4781|0.0|1.7226|0.7143|2.4369|343|2.55| A|
1087|college_physics|2|2|2|||530|438|0.8264|530|438|92|0.8264|0.1233|0.4806|0.0|1.5031|0.7107|2.2138|530|2.3371| C|
1088|moral_scenarios|3|3|3|||629|561|0.8919|629|561|68|0.8919|0.117|0.4751|0.0|1.6933|0.7274|2.4207|629|2.5377| C|
1089|high_school_european_history|0|0|0|||1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.5035|0.0|2.2232|1.5141|3.7373|1959|3.9799| A|
1090|human_aging|1|1|1|||293|262|0.8942|293|262|31|0.8942|0.1076|1.4815|0.0|0.8601|1.0205|1.8806|293|1.9882| C|
1091|professional_accounting|2|2|2|||531|465|0.8757|531|465|66|0.8757|0.1164|0.0615|0.0|1.5271|1.0893|2.6164|531|2.7328| A|
1092|high_school_geography|3|3|3|||302|251|0.8311|302|251|51|0.8311|0.1126|0.4813|0.0|1.7114|0.7132|2.4246|302|2.5372| A|
1093|professional_psychology|0|0|0|||456|352|0.7719|456|352|104|0.7719|0.1265|0.4747|0.0|1.4956|0.7102|2.2058|456|2.3323| C|
1094|professional_law|1|1|1|||1595|1178|0.7386|1595|1178|417|0.7386|0.2244|0.4243|0.0|1.7794|0.6858|2.4652|1595|2.6896| D|
1095|professional_psychology|2|2|2|||396|353|0.8914|396|353|43|0.8914|0.1106|0.4851|0.0|1.4969|0.9317|2.4286|396|2.5392| D|
1096|conceptual_physics|3|3|3|||277|244|0.8809|277|244|33|0.8809|0.1081|0.4815|0.0|1.4856|0.7353|2.2209|277|2.329| B|
1097|high_school_psychology|0|0|0|||350|289|0.8257|350|289|61|0.8257|0.1152|0.6843|0.0|1.5053|0.7016|2.2069|350|2.3221| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.4759|0.0|1.5479|0.7166|2.2645|474|2.4011| A|
1099|professional_law|2|2|2|||1298|1177|0.9068|1298|1177|121|0.9068|0.1311|0.4901|0.0|1.7085|0.7267|2.4352|1298|2.5663| B|
1100|professional_law|3|3|3|||1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.4944|0.0|1.509|0.7241|2.2331|1231|2.3465| C|
1101|moral_scenarios|0|0|0|||639|561|0.8779|639|561|78|0.8779|0.1196|0.4803|0.0|1.712|0.7161|2.4281|639|2.5477| C|
1102|conceptual_physics|1|1|1|||269|244|0.9071|269|244|25|0.9071|0.1061|0.4933|0.0|1.5794|0.9276|2.507|269|2.6131| A|
1103|high_school_statistics|2|2|2|||638|568|0.8903|638|568|70|0.8903|0.1175|0.4954|0.0|1.5223|0.7164|2.2387|638|2.3562| A|
1104|logical_fallacies|3|3|3|||476|417|0.8761|476|417|59|0.8761|0.1146|0.497|0.0|1.721|0.7632|2.4842|476|2.5988| D|
1105|professional_law|0|0|0|||1290|1178|0.9132|1290|1178|112|0.9132|0.1286|0.0619|0.0|1.4802|1.0393|2.5195|1290|2.6481| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.0624|0.0|1.7604|1.1054|2.8658|593|2.9907| B|
1107|electrical_engineering|2|2|2|||364|329|0.9038|364|329|35|0.9038|0.1086|0.0662|0.0|1.5324|0.8457|2.3781|364|2.4867| A|
1108|abstract_algebra|3|3|3|||383|350|0.9138|383|350|33|0.9138|0.1081|0.0668|0.0|1.7518|0.8601|2.6119|383|2.72| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.0634|0.0|1.539|1.0798|2.6188|1329|2.7582| A|
1110|professional_law|1|1|1|||1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.0658|0.0|1.5722|0.9629|2.5351|1482|2.7207| C|
1111|professional_accounting|2|2|2|||553|465|0.8409|553|465|88|0.8409|0.1222|0.0667|0.0|1.7523|0.992|2.7443|553|2.8665| B|
1112|high_school_biology|3|3|3|||373|329|0.882|373|329|44|0.882|0.1108|0.6493|0.0|1.4096|0.7259|2.1355|373|2.2463| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.1761|0.0|1.6169|0.6378|2.2547|1567|2.4692| D|
1114|high_school_macroeconomics|1|1|1|||442|372|0.8416|442|372|70|0.8416|0.1175|0.1702|0.0|1.4444|1.2038|2.6482|442|2.7657| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.6428|0.0|1.4188|0.7058|2.1246|628|2.2413| A|
1116|high_school_chemistry|3|3|3|||479|382|0.7975|479|382|97|0.7975|0.1246|0.5001|0.0|1.0564|1.5766|2.633|479|2.7576| D|
1117|college_chemistry|0|0|0|||374|335|0.8957|374|335|39|0.8957|0.1096|0.1727|0.0|1.0033|1.798|2.8013|374|2.9109| C|
1118|conceptual_physics|1|1|1|||277|243|0.8773|277|243|34|0.8773|0.1083|1.2746|0.0|1.1565|1.2133|2.3698|277|2.4781| A|
1119|high_school_psychology|2|2|2|||347|289|0.8329|347|289|58|0.8329|0.1144|0.0669|0.0|1.7754|0.7597|2.5351|347|2.6495| C|
1120|college_chemistry|3|3|3|||403|335|0.8313|403|335|68|0.8313|0.117|0.6244|0.0|1.4339|0.728|2.1619|403|2.2789| B|
1121|formal_logic|0|0|0|||845|0|0.0|845|0|845|0.0|0.4028|0.0626|0.0|1.751|0.6271|2.3781|845|2.7809| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.0642|0.0|1.5881|1.2226|2.8107|381|2.9215| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.1748|0.0|1.4456|1.0176|2.4632|618|2.5773| A|
1124|security_studies|3|3|3|||899|795|0.8843|899|795|104|0.8843|0.1265|0.1974|0.0|1.6756|0.9935|2.6691|899|2.7956| D|
1125|professional_medicine|0|0|0|||1218|1095|0.899|1218|1095|123|0.899|0.1316|0.064|0.0|1.5957|0.883|2.4787|1218|2.6103| B|
1126|formal_logic|1|1|1|||750|634|0.8453|750|634|116|0.8453|0.1297|0.065|0.0|1.7927|1.0118|2.8045|750|2.9342| C|
1127|conceptual_physics|2|2|2|||331|243|0.7341|331|243|88|0.7341|0.1222|0.0675|0.0|1.5904|0.8742|2.4646|331|2.5868| B|
1128|professional_medicine|3|3|3|||1215|1097|0.9029|1215|1097|118|0.9029|0.1303|0.1851|0.0|1.4681|0.8892|2.3573|1215|2.4876| D|
1129|professional_law|0|0|0|||1475|1177|0.798|1475|1177|298|0.798|0.184|0.063|0.0|1.5877|1.0954|2.6831|1475|2.8671| D|
1130|high_school_european_history|1|1|1|||1767|1492|0.8444|1767|1492|275|0.8444|0.1766|0.07|0.0|1.6113|1.0139|2.6252|1767|2.8018| C|
1131|college_biology|2|2|2|||426|341|0.8005|426|341|85|0.8005|0.1214|0.0695|0.0|1.8212|0.902|2.7232|426|2.8446| C|
1132|professional_law|3|3|3|||1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.0697|0.0|1.6239|0.6569|2.2808|1360|2.4291| C|
1133|college_mathematics|0|0|0|||501|388|0.7745|501|388|113|0.7745|0.1289|0.0647|0.0|1.8372|0.7761|2.6133|501|2.7422| D|
1134|professional_medicine|1|1|1|||1310|1096|0.8366|1310|1096|214|0.8366|0.1578|0.0679|0.0|1.6369|1.1982|2.8351|1310|2.9929| B|
1135|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.0683|0.0|1.6197|0.8874|2.5071|307|2.6182| A|
1136|miscellaneous|3|3|3|||309|263|0.8511|309|263|46|0.8511|0.1113|0.0717|0.0|1.8194|0.918|2.7374|309|2.8487| A|
1137|elementary_mathematics|0|0|0|||473|320|0.6765|473|320|153|0.6765|0.14|0.0647|0.0|1.5906|0.7856|2.3762|473|2.5162| C|
1138|high_school_world_history|1|1|1|||1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.1866|0.0|1.6917|1.0369|2.7286|1718|2.9061| C|
1139|college_computer_science|2|2|2|||780|719|0.9218|780|719|61|0.9218|0.1152|0.0703|0.0|1.6268|0.8764|2.5032|780|2.6184| C|
1140|formal_logic|3|3|3|||702|637|0.9074|702|637|65|0.9074|0.1162|0.0686|0.0|1.6276|0.6544|2.282|702|2.3982| C|
1141|management|0|0|0|||271|233|0.8598|271|233|38|0.8598|0.1093|0.2128|0.0|1.5016|1.2403|2.7419|271|2.8512| A|
1142|high_school_mathematics|1|1|1|||560|495|0.8839|560|495|65|0.8839|0.1162|0.5316|0.0|1.6682|0.7583|2.4265|560|2.5427| B|
1143|abstract_algebra|2|2|2|||412|350|0.8495|412|350|62|0.8495|0.1154|0.4151|0.0|0.9849|1.6412|2.6261|412|2.7415| C|
1144|security_studies|3|3|3|||901|796|0.8835|901|796|105|0.8835|0.1267|0.2905|0.0|0.9237|1.8169|2.7406|901|2.8673| C|
1145|nutrition|0|0|0|||338|304|0.8994|338|304|34|0.8994|0.1083|0.3048|0.0|0.9363|1.6385|2.5748|338|2.6831| B|
1146|professional_medicine|1|1|1|||1317|1096|0.8322|1317|1096|221|0.8322|0.1599|1.4994|0.0|1.242|1.1361|2.3781|1317|2.538| B|
1147|high_school_mathematics|2|2|2|||564|495|0.8777|564|495|69|0.8777|0.1172|0.1762|0.0|1.7006|0.6701|2.3707|564|2.4879| D|
1148|moral_scenarios|3|3|3|||628|563|0.8965|628|563|65|0.8965|0.1162|0.0661|0.0|1.6478|0.6449|2.2927|628|2.4089| C|
1149|professional_law|0|0|0|||1640|1178|0.7183|1640|1178|462|0.7183|0.2408|0.0631|0.0|1.8896|1.0483|2.9379|1640|3.1787| D|
1150|professional_law|1|1|1|||1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.5193|0.0|1.6825|0.9571|2.6396|1393|2.7977| B|
1151|high_school_psychology|2|2|2|||321|289|0.9003|321|289|32|0.9003|0.1078|1.6296|0.0|1.1072|0.3717|1.4789|321|1.5867| C|
1152|philosophy|3|3|3|||301|246|0.8173|301|246|55|0.8173|0.1136|1.3072|0.0|0.768|0.9113|1.6793|301|1.7929| C|
1153|moral_scenarios|0|0|0|||615|561|0.9122|615|561|54|0.9122|0.1134|0.0649|0.0|1.8947|0.6673|2.562|615|2.6754| C|
1154|high_school_psychology|1|1|1|||363|293|0.8072|363|293|70|0.8072|0.1175|0.066|0.0|1.6941|1.049|2.7431|363|2.8606| B|
1155|human_sexuality|2|2|2|||392|337|0.8597|392|337|55|0.8597|0.1136|0.0707|0.0|1.8667|0.6965|2.5632|392|2.6768| A|
1156|econometrics|3|3|3|||597|502|0.8409|597|502|95|0.8409|0.1241|0.0677|0.0|1.6559|1.1446|2.8005|597|2.9246| D|
1157|professional_law|0|0|0|||1398|1180|0.8441|1398|1180|218|0.8441|0.159|0.0663|0.0|1.6367|0.9519|2.5886|1398|2.7476| C|
1158|prehistory|1|1|1|||402|344|0.8557|402|344|58|0.8557|0.1144|0.0667|0.0|1.8767|1.0297|2.9064|402|3.0208| C|
1159|international_law|2|2|2|||504|443|0.879|504|443|61|0.879|0.1152|0.07|0.0|1.6737|0.6767|2.3504|504|2.4656| D|
1160|high_school_world_history|3|3|3|||1836|1749|0.9526|1836|1749|87|0.9526|0.1219|0.0678|0.0|1.8901|1.0563|2.9464|1836|3.0683| C|
1161|high_school_us_history|0|0|0|||1658|8|0.0048|1658|8|1650|0.0048|0.8772|0.0663|0.0|1.6415|1.0361|2.6776|1658|3.5548| B|
1162|professional_law|1|1|1|||1340|1179|0.8799|1340|1179|161|0.8799|0.1423|0.0669|0.0|1.6953|1.0499|2.7452|1340|2.8875| D|
1163|high_school_psychology|2|2|2|||348|289|0.8305|348|289|59|0.8305|0.1146|0.0706|0.0|1.8931|0.8095|2.7026|348|2.8172| C|
1164|professional_law|3|3|3|||1398|1177|0.8419|1398|1177|221|0.8419|0.1599|0.0762|0.0|1.668|1.1104|2.7784|1398|2.9383| D|
1165|computer_security|0|0|0|||494|453|0.917|494|453|41|0.917|0.1101|0.0676|0.0|1.893|1.1017|2.9947|494|3.1048| A|
1166|international_law|1|1|1|||537|1|0.0019|537|1|536|0.0019|0.2689|0.0697|0.0|1.7015|1.285|2.9865|537|3.2554| C|
1167|business_ethics|2|2|2|||446|384|0.861|446|384|62|0.861|0.1154|0.2142|0.0|1.5567|0.8288|2.3855|446|2.5009| D|
1168|high_school_psychology|3|3|3|||402|289|0.7189|402|289|113|0.7189|0.1289|0.1884|0.0|1.7912|2.212|4.0032|402|4.1321| C|
1169|high_school_macroeconomics|0|0|0|||450|372|0.8267|450|372|78|0.8267|0.1196|0.8652|0.0|0.8835|0.9944|1.8779|450|1.9975| C|
1170|high_school_geography|1|1|1|||284|247|0.8697|284|247|37|0.8697|0.1091|0.5159|0.0|0.9674|1.0346|2.002|284|2.1111| A|
1171|prehistory|2|2|2|||448|343|0.7656|448|343|105|0.7656|0.1267|0.7745|0.0|1.0449|0.8811|1.926|448|2.0527| D|
1172|electrical_engineering|3|3|3|||369|329|0.8916|369|329|40|0.8916|0.1098|0.5143|0.0|0.986|1.2572|2.2432|369|2.353| B|
1173|formal_logic|0|0|0|||790|634|0.8025|790|634|156|0.8025|0.1408|0.8933|0.0|0.9157|1.248|2.1637|790|2.3045| B|
1174|professional_psychology|1|1|1|||411|353|0.8589|411|353|58|0.8589|0.1144|0.59|0.0|1.346|1.2858|2.6318|411|2.7462| B|
1175|professional_psychology|2|2|2|||393|352|0.8957|393|352|41|0.8957|0.1101|0.5974|0.0|1.1052|1.4659|2.5711|393|2.6812| C|
1176|college_chemistry|3|3|3|||393|338|0.8601|393|338|55|0.8601|0.1136|1.5162|0.0|1.0997|0.9158|2.0155|393|2.1291| B|
1177|college_biology|0|0|0|||532|341|0.641|532|341|191|0.641|0.1509|0.1779|0.0|1.7999|1.0886|2.8885|532|3.0394| C|
1178|business_ethics|1|1|1|||492|384|0.7805|492|384|108|0.7805|0.1276|0.0708|0.0|1.733|1.3047|3.0377|492|3.1653| A|
1179|high_school_microeconomics|2|2|2|||525|386|0.7352|525|386|139|0.7352|0.1361|0.0713|0.0|1.7317|0.6817|2.4134|525|2.5495| D|
1180|college_computer_science|3|3|3|||816|719|0.8811|816|719|97|0.8811|0.1246|0.067|0.0|1.9509|1.0858|3.0367|816|3.1613| C|
1181|sociology|0|0|0|||411|329|0.8005|411|329|82|0.8005|0.1206|0.0734|0.0|1.7112|1.3218|3.033|411|3.1536| B|
1182|professional_accounting|1|1|1|||548|469|0.8558|548|469|79|0.8558|0.1198|0.0705|0.0|1.7082|1.1057|2.8139|548|2.9337| C|
