request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
886|professional_medicine|1|1|0|1|0|1315|1100|0.8365|1315|1100|215|0.8365|0.1581|0.3407|0.0037|0.2415|0.9895|1.231|1315|1.3928| C|
887|marketing|2|2|2|||396|340|0.8586|396|340|56|0.8586|0.1139|0.6536|0.0|0.4773|0.3445|0.8218|396|0.9357| C|
888|high_school_geography|3|3|1|3|1|278|247|0.8885|278|247|31|0.8885|0.1076|0.0407|0.0037|0.8358|0.2119|1.0477|278|1.159| D|
889|high_school_world_history|0|0|2|0|2|1662|1441|0.867|1662|1441|221|0.867|0.1599|0.0282|0.0041|1.2557|0.4599|1.7156|1662|1.8796| A|
890|college_computer_science|1|1|3|1|3|775|719|0.9277|775|719|56|0.9277|0.1139|0.1545|0.0037|0.2644|0.318|0.5824|775|0.7| A|
891|elementary_mathematics|2|2|2|||427|320|0.7494|427|320|107|0.7494|0.1273|0.275|0.0|0.5378|0.7614|1.2992|427|1.4265| C|
892|high_school_psychology|3|3|0|3|0|353|289|0.8187|353|289|64|0.8187|0.1159|0.411|0.0034|0.1482|0.9875|1.1357|353|1.255| B|
893|high_school_chemistry|0|0|2|0|2|480|379|0.7896|480|379|101|0.7896|0.1257|0.6349|0.0038|0.8543|0.406|1.2603|480|1.3898| B|
894|high_school_microeconomics|1|1|3|1|3|468|386|0.8248|468|386|82|0.8248|0.1206|0.5799|0.0043|0.556|0.1425|0.6985|468|0.8234| B|
895|moral_scenarios|2|2|2|||622|562|0.9035|622|562|60|0.9035|0.1149|0.3927|0.0|0.853|0.2857|1.1387|622|1.2536| A|
896|high_school_psychology|3|3|0|3|0|438|289|0.6598|438|289|149|0.6598|0.1389|0.0948|0.0038|0.4999|1.0066|1.5065|438|1.6492| A|
897|high_school_psychology|0|0|0|||323|290|0.8978|323|290|33|0.8978|0.1081|0.3072|0.0|1.0617|1.263|2.3247|323|2.4328| A|
898|elementary_mathematics|1|1|2|1|2|427|320|0.7494|427|320|107|0.7494|0.1273|0.3022|0.0034|0.5029|0.61|1.1129|427|1.2436| B|
899|high_school_mathematics|2|2|1|2|1|581|497|0.8554|581|497|84|0.8554|0.1211|135.7091|0.0038|0.6433|1.7318|2.3751|581|2.5| D|
900|high_school_biology|3|3|1|3|1|434|330|0.7604|434|330|104|0.7604|0.1265|0.3495|0.0038|0.2197|0.3958|0.6155|434|0.7458| C|
901|high_school_biology|0|0|1|0|1|358|330|0.9218|358|330|28|0.9218|0.1068|0.0115|0.0035|0.6028|0.4004|1.0032|358|1.1135| D|
902|astronomy|1|1|2|1|2|396|339|0.8561|396|339|57|0.8561|0.1141|0.0225|0.0039|0.3667|0.9407|1.3074|396|1.4254| A|
903|prehistory|2|2|3|2|3|446|344|0.7713|446|344|102|0.7713|0.1259|0.109|0.0042|1.2338|0.133|1.3668|446|1.4969| D|
904|moral_scenarios|3|3|2|3|2|624|562|0.9006|624|562|62|0.9006|0.1154|0.0159|0.0038|0.6472|0.426|1.0732|624|1.1924| C|
905|professional_law|0|0|0|||1377|1178|0.8555|1377|1178|199|0.8555|0.1533|0.2471|0.0|0.8451|0.6993|1.5444|1377|1.6977| D|
906|conceptual_physics|1|1|0|1|0|286|243|0.8497|286|243|43|0.8497|0.1106|0.0737|0.0041|0.4741|0.8964|1.3705|286|1.4852| A|
907|computer_security|2|2|1|2|1|531|455|0.8569|531|455|76|0.8569|0.119|0.4532|0.0044|0.9041|0.6866|1.5907|531|1.7141| D|
908|professional_law|3|3|0|3|0|1343|1178|0.8771|1343|1178|165|0.8771|0.1434|0.5764|0.0042|0.1698|0.8446|1.0144|1343|1.162| B|
909|moral_scenarios|0|0|2|0|2|612|561|0.9167|612|561|51|0.9167|0.1126|0.0175|0.0043|1.1765|0.3588|1.5353|612|1.6522| C|
910|machine_learning|1|1|0|1|0|424|347|0.8184|424|347|77|0.8184|0.1193|0.3394|0.0045|0.2375|0.9905|1.228|424|1.3518| B|
911|high_school_mathematics|2|2|1|2|1|541|498|0.9205|541|498|43|0.9205|0.1106|0.1239|0.0036|0.6566|0.5708|1.2274|541|1.3416| B|
912|professional_law|3|3|0|3|0|1482|1177|0.7942|1482|1177|305|0.7942|0.1862|0.4582|0.0039|0.3942|1.2564|1.6506|1482|1.8407| D|
913|clinical_knowledge|0|0|2|0|2|278|235|0.8453|278|235|43|0.8453|0.1106|0.5048|0.0044|0.8432|0.4106|1.2538|278|1.3688| B|
914|high_school_chemistry|1|1|2|1|2|442|380|0.8597|442|380|62|0.8597|0.1154|0.0162|0.004|0.96|0.4361|1.3961|442|1.5155| C|
915|high_school_biology|2|2|1|2|1|374|331|0.885|374|331|43|0.885|0.1106|0.2648|0.0044|0.5779|0.3357|0.9136|374|1.0286| C|
916|moral_scenarios|3|3|2|3|2|633|560|0.8847|633|560|73|0.8847|0.1183|0.2877|0.004|0.2171|0.3469|0.564|633|0.6863| C|
917|high_school_government_and_politics|0|0|1|0|1|493|416|0.8438|493|416|77|0.8438|0.1193|0.2068|0.004|1.142|0.6922|1.8342|493|1.9575| C|
918|sociology|1|1|1|||379|329|0.8681|379|329|50|0.8681|0.1124|0.2096|0.0|0.3175|0.9465|1.264|379|1.3764| A|
919|prehistory|2|2|3|2|3|466|344|0.7382|466|344|122|0.7382|0.1314|0.3267|0.0039|0.3123|0.6689|0.9812|466|1.1165| B|
920|elementary_mathematics|3|3|2|3|2|405|320|0.7901|405|320|85|0.7901|0.1214|0.1576|0.0039|0.2499|0.9735|1.2234|405|1.3487| B|
921|moral_disputes|0|0|0|||392|322|0.8214|392|322|70|0.8214|0.1175|0.3502|0.0|1.227|0.745|1.972|392|2.0895| B|
922|prehistory|1|1|3|1|3|398|343|0.8618|398|343|55|0.8618|0.1136|0.2953|0.0043|0.4679|0.3871|0.855|398|0.9729| C|
923|prehistory|2|2|3|2|3|396|344|0.8687|396|344|52|0.8687|0.1129|0.2744|0.0043|0.9503|0.0927|1.043|396|1.1602| B|
924|professional_law|3|3|0|3|0|1422|1180|0.8298|1422|1180|242|0.8298|0.1663|0.5099|0.0035|0.174|1.2529|1.4269|1422|1.5967| D|
925|high_school_biology|0|0|1|0|1|421|329|0.7815|421|329|92|0.7815|0.1233|0.2348|0.0049|1.0255|0.4779|1.5034|421|1.6316| B|
926|conceptual_physics|1|1|0|1|0|272|244|0.8971|272|244|28|0.8971|0.1068|0.3895|0.004|0.6168|0.9394|1.5562|272|1.667| D|
927|conceptual_physics|2|2|0|2|0|274|244|0.8905|274|244|30|0.8905|0.1073|0.2853|0.0041|0.611|0.6199|1.2309|274|1.3423| A|
928|elementary_mathematics|3|3|2|3|2|371|326|0.8787|371|326|45|0.8787|0.1111|0.4841|0.0046|0.3398|1.0245|1.3643|371|1.48| B|
929|high_school_macroeconomics|0|0|0|||432|372|0.8611|432|372|60|0.8611|0.1149|0.2808|0.0|0.8752|0.9014|1.7766|432|1.8915| B|
930|professional_law|1|1|0|1|0|1375|1179|0.8575|1375|1179|196|0.8575|0.1524|0.1093|0.0035|0.6964|0.6362|1.3326|1375|1.4885| A|
931|professional_law|2|2|0|2|0|1554|1179|0.7587|1554|1179|375|0.7587|0.2097|0.2154|0.0042|0.5892|1.5473|2.1365|1554|2.3504| D|
932|professional_psychology|3|3|1|3|1|457|353|0.7724|457|353|104|0.7724|0.1265|0.1091|0.0032|0.1494|0.9291|1.0785|457|1.2082| C|
933|anatomy|0|0|0|||374|299|0.7995|374|299|75|0.7995|0.1188|0.335|0.0|1.067|1.085|2.152|374|2.2708| A|
934|business_ethics|1|1|1|||479|384|0.8017|479|384|95|0.8017|0.1241|0.1337|0.0|0.3536|0.7129|1.0665|479|1.1906| B|
935|sociology|2|2|1|2|1|386|330|0.8549|386|330|56|0.8549|0.1139|0.4307|0.0041|0.6893|0.5417|1.231|386|1.349| B|
936|conceptual_physics|3|3|0|3|0|270|244|0.9037|270|244|26|0.9037|0.1063|0.1442|0.0046|0.2421|0.8718|1.1139|270|1.2248| C|
937|professional_medicine|0|0|0|||1398|1097|0.7847|1398|1097|301|0.7847|0.1849|0.1161|0.0|1.2241|0.8616|2.0857|1398|2.2706| D|
938|moral_scenarios|1|1|2|1|2|624|561|0.899|624|561|63|0.899|0.1157|0.2767|0.0036|0.5226|0.4392|0.9618|624|1.0811| C|
939|college_physics|2|2|0|2|0|529|438|0.828|529|438|91|0.828|0.123|0.0171|0.0041|0.9698|1.2068|2.1766|529|2.3037| A|
940|professional_law|3|3|0|3|0|1458|1178|0.808|1458|1178|280|0.808|0.1782|0.3685|0.0034|0.2354|0.8103|1.0457|1458|1.2273| A|
941|moral_scenarios|0|0|2|0|2|616|561|0.9107|616|561|55|0.9107|0.1136|0.2951|0.0035|1.1429|0.4206|1.5635|616|1.6806| A|
942|moral_scenarios|1|1|2|1|2|610|563|0.923|610|563|47|0.923|0.1116|0.1556|0.0034|0.5517|0.7688|1.3205|610|1.4355| A|
943|international_law|2|2|1|2|1|557|442|0.7935|557|442|115|0.7935|0.1295|0.1597|0.0039|0.459|0.3009|0.7599|557|0.8933| B|
944|professional_law|3|3|0|3|0|1307|1177|0.9005|1307|1177|130|0.9005|0.1336|0.0218|0.0037|0.6485|1.2134|1.8619|1307|1.9992| C|
945|moral_scenarios|0|0|2|0|2|617|561|0.9092|617|561|56|0.9092|0.1139|0.3929|0.0046|0.8799|0.4986|1.3785|617|1.497| A|
946|miscellaneous|1|1|2|1|2|291|263|0.9038|291|263|28|0.9038|0.1068|0.392|0.0036|0.2535|0.7375|0.991|291|1.1014| C|
947|college_chemistry|2|2|0|2|0|371|335|0.903|371|335|36|0.903|0.1088|0.0863|0.0039|0.6634|0.9223|1.5857|371|1.6984| B|
948|high_school_psychology|3|3|0|3|0|326|290|0.8896|326|290|36|0.8896|0.1088|0.0937|0.0041|0.3064|0.8932|1.1996|326|1.3125| D|
949|philosophy|0|0|0|||288|246|0.8542|288|246|42|0.8542|0.1103|0.3635|0.0|0.9639|1.1201|2.084|288|2.1943| B|
950|professional_accounting|1|1|3|1|3|521|465|0.8925|521|465|56|0.8925|0.1139|0.5114|0.0037|0.5237|0.1164|0.6401|521|0.7577| B|
951|professional_law|2|2|0|2|0|1322|1178|0.8911|1322|1178|144|0.8911|0.1375|0.0751|0.004|0.6504|1.0918|1.7422|1322|1.8837| D|
952|jurisprudence|3|3|1|3|1|412|379|0.9199|412|379|33|0.9199|0.1081|0.7023|0.0042|0.2849|0.5813|0.8662|412|0.9785| C|
953|high_school_computer_science|0|0|1|0|1|773|569|0.7361|773|569|204|0.7361|0.1548|0.0825|0.0045|1.2443|0.4806|1.7249|773|1.8842| D|
954|professional_psychology|1|1|1|||421|352|0.8361|421|352|69|0.8361|0.1172|0.0125|0.0|0.543|0.2804|0.8234|421|0.9406| D|
955|high_school_psychology|2|2|0|2|0|347|290|0.8357|347|290|57|0.8357|0.1141|0.4204|0.0039|0.7054|1.0935|1.7989|347|1.9169| C|
956|nutrition|3|3|1|3|1|364|304|0.8352|364|304|60|0.8352|0.1149|0.2495|0.0034|0.2201|0.5608|0.7809|364|0.8992| C|
957|abstract_algebra|0|0|2|0|2|416|354|0.851|416|354|62|0.851|0.1154|0.3419|0.004|0.8907|0.8535|1.7442|416|1.8636| C|
958|philosophy|1|1|0|1|0|292|246|0.8425|292|246|46|0.8425|0.1113|0.38|0.0042|0.2415|0.6292|0.8707|292|0.9862| D|
959|professional_law|2|2|0|2|0|1591|1178|0.7404|1591|1178|413|0.7404|0.223|0.1927|0.0041|0.668|0.8461|1.5141|1591|1.7412| D|
960|college_computer_science|3|3|3|||826|723|0.8753|826|723|103|0.8753|0.1262|0.0198|0.0|0.2178|0.2293|0.4471|826|0.5733| A|
961|human_aging|0|0|3|0|3|294|261|0.8878|294|261|33|0.8878|0.1081|0.2824|0.0043|0.7073|0.3943|1.1016|294|1.214| B|
962|prehistory|1|1|3|1|3|388|343|0.884|388|343|45|0.884|0.1111|0.0171|0.0038|0.447|0.1477|0.5947|388|0.7096| B|
963|philosophy|2|2|0|2|0|289|246|0.8512|289|246|43|0.8512|0.1106|0.0149|0.0031|0.7363|0.8201|1.5564|289|1.6701| C|
964|professional_psychology|3|3|1|3|1|462|353|0.7641|462|353|109|0.7641|0.1278|0.0332|0.0033|0.1809|0.3299|0.5108|462|0.6419| C|
965|professional_law|0|0|0|||1493|1180|0.7904|1493|1180|313|0.7904|0.1888|0.4584|0.0|1.0223|0.8458|1.8681|1493|2.0569| B|
966|logical_fallacies|1|1|0|1|0|453|419|0.9249|453|419|34|0.9249|0.1083|0.0182|0.0041|0.6844|0.9535|1.6379|453|1.7503| D|
967|elementary_mathematics|2|2|2|||365|320|0.8767|365|320|45|0.8767|0.1111|0.0658|0.0|0.3849|0.7728|1.1577|365|1.2688| B|
968|high_school_government_and_politics|3|3|1|3|1|489|419|0.8569|489|419|70|0.8569|0.1175|0.1377|0.0045|0.223|0.6388|0.8618|489|0.9838| B|
969|conceptual_physics|0|0|0|||275|244|0.8873|275|244|31|0.8873|0.1076|0.2804|0.0|1.0321|1.0209|2.053|275|2.1606| C|
970|nutrition|1|1|1|||362|309|0.8536|362|309|53|0.8536|0.1131|0.1259|0.0|0.3791|0.6925|1.0716|362|1.1847| D|
971|moral_scenarios|2|2|2|||621|560|0.9018|621|560|61|0.9018|0.1152|0.4333|0.0|0.7295|0.2998|1.0293|621|1.1445| A|
972|nutrition|3|3|1|3|1|341|306|0.8974|341|306|35|0.8974|0.1086|0.1293|0.0041|0.3637|0.5656|0.9293|341|1.042| C|
973|high_school_psychology|0|0|0|||334|290|0.8683|334|290|44|0.8683|0.1108|0.2894|0.0|0.9881|0.9482|1.9363|334|2.0471| D|
974|high_school_psychology|1|1|0|1|0|336|290|0.8631|336|290|46|0.8631|0.1113|0.3838|0.0042|0.351|0.6506|1.0016|336|1.1171| A|
975|us_foreign_policy|2|2|2|||377|295|0.7825|377|295|82|0.7825|0.1206|0.2945|0.0|0.6626|0.4294|1.092|377|1.2126| A|
976|professional_law|3|3|0|3|0|1346|1179|0.8759|1346|1179|167|0.8759|0.144|0.0275|0.0042|0.331|0.8861|1.2171|1346|1.3653| C|
977|high_school_government_and_politics|0|0|1|0|1|470|415|0.883|470|415|55|0.883|0.1136|0.3803|0.0041|0.819|0.2787|1.0977|470|1.2154| D|
978|professional_psychology|1|1|1|||440|353|0.8023|440|353|87|0.8023|0.1219|0.2616|0.0|0.5824|0.3351|0.9175|440|1.0394| B|
979|nutrition|2|2|1|2|1|343|304|0.8863|343|304|39|0.8863|0.1096|0.1217|0.0042|0.9053|0.5416|1.4469|343|1.5607| D|
980|professional_law|3|3|0|3|0|1295|1180|0.9112|1295|1180|115|0.9112|0.1295|0.3455|0.0037|0.4232|1.5108|1.934|1295|2.0672| B|
981|professional_law|0|0|0|||1481|1178|0.7954|1481|1178|303|0.7954|0.1856|0.2969|0.0|0.9533|0.8564|1.8097|1481|1.9953| B|
982|miscellaneous|1|1|2|1|2|354|262|0.7401|354|262|92|0.7401|0.1233|0.1082|0.0044|0.786|0.4686|1.2546|354|1.3823| B|
983|moral_scenarios|2|2|2|||617|562|0.9109|617|562|55|0.9109|0.1136|0.265|0.0|0.4437|0.7411|1.1848|617|1.2984| C|
984|philosophy|3|3|0|3|0|310|248|0.8|310|248|62|0.8|0.1154|0.1923|0.0045|0.3439|0.9341|1.278|310|1.3979| A|
985|high_school_mathematics|0|0|1|0|1|569|496|0.8717|569|496|73|0.8717|0.1183|0.3236|0.004|0.9092|0.3477|1.2569|569|1.3792| B|
986|college_chemistry|1|1|0|1|0|482|335|0.695|482|335|147|0.695|0.1383|0.1746|0.0043|0.6711|0.8959|1.567|482|1.7096| C|
987|professional_law|2|2|0|2|0|1348|1178|0.8739|1348|1178|170|0.8739|0.1448|0.2125|0.0032|0.8134|0.7808|1.5942|1348|1.7422| B|
988|college_biology|3|3|0|3|0|440|341|0.775|440|341|99|0.775|0.1251|0.1513|0.004|0.4125|0.656|1.0685|440|1.1976| A|
989|high_school_geography|0|0|1|0|1|287|248|0.8641|287|248|39|0.8641|0.1096|0.3438|0.0036|1.4138|0.8868|2.3006|287|2.4138| A|
990|high_school_psychology|1|1|0|1|0|327|290|0.8869|327|290|37|0.8869|0.1091|0.1329|0.0039|0.3788|0.9305|1.3093|327|1.4223| B|
991|nutrition|2|2|1|2|1|395|304|0.7696|395|304|91|0.7696|0.123|0.1322|0.0044|0.9751|0.2764|1.2515|395|1.3789| C|
992|college_chemistry|3|3|0|3|0|468|335|0.7158|468|335|133|0.7158|0.1344|0.5041|0.0045|0.2736|1.0182|1.2918|468|1.4307| C|
993|high_school_psychology|0|0|0|||366|291|0.7951|366|291|75|0.7951|0.1188|0.301|0.0|0.9245|0.8875|1.812|366|1.9308| C|
994|high_school_mathematics|1|1|1|||555|496|0.8937|555|496|59|0.8937|0.1146|0.3269|0.0|0.6068|0.4757|1.0825|555|1.1971| B|
995|professional_psychology|2|2|1|2|1|429|353|0.8228|429|353|76|0.8228|0.119|0.1117|0.0044|0.7757|0.4233|1.199|429|1.3224| A|
996|moral_scenarios|3|3|2|3|2|615|561|0.9122|615|561|54|0.9122|0.1134|0.2039|0.0039|0.2263|0.732|0.9583|615|1.0756| C|
997|professional_law|0|0|0|||1559|1181|0.7575|1559|1181|378|0.7575|0.2107|0.1674|0.0|0.9099|1.0288|1.9387|1559|2.1494| D|
998|human_aging|1|1|3|1|3|296|261|0.8818|296|261|35|0.8818|0.1086|0.2067|0.0043|0.7684|0.1653|0.9337|296|1.0466| A|
999|miscellaneous|2|2|2|||345|265|0.7681|345|265|80|0.7681|0.1201|0.4022|0.0|0.4232|0.5729|0.9961|345|1.1162| A|
1000|moral_scenarios|3|3|2|3|2|621|560|0.9018|621|560|61|0.9018|0.1152|0.0395|0.0049|0.3995|0.4344|0.8339|621|0.954| C|
1001|elementary_mathematics|0|0|2|0|2|402|320|0.796|402|320|82|0.796|0.1206|0.3157|0.0037|1.035|0.7144|1.7494|402|1.8737| B|
1002|computer_security|1|1|1|||573|453|0.7906|573|453|120|0.7906|0.1308|0.1812|0.0|0.598|0.368|0.966|573|1.0968| C|
1003|professional_law|2|2|0|2|0|1470|1178|0.8014|1470|1178|292|0.8014|0.182|0.2821|0.0042|0.5805|1.4537|2.0342|1470|2.2204| B|
1004|elementary_mathematics|3|3|2|3|2|378|321|0.8492|378|321|57|0.8492|0.1141|0.2185|0.0032|0.123|0.8035|0.9265|378|1.0438| B|
1005|nutrition|0|0|1|0|1|406|304|0.7488|406|304|102|0.7488|0.1259|0.258|0.0037|0.9643|0.272|1.2363|406|1.3659| B|
1006|moral_scenarios|1|1|2|1|2|629|560|0.8903|629|560|69|0.8903|0.1172|0.0186|0.0039|0.6549|0.3884|1.0433|629|1.1644| C|
1007|high_school_macroeconomics|2|2|0|2|0|451|369|0.8182|451|369|82|0.8182|0.1206|0.0227|0.004|0.8202|0.9179|1.7381|451|1.8627| D|
1008|elementary_mathematics|3|3|2|3|2|394|320|0.8122|394|320|74|0.8122|0.1185|0.0181|0.0044|0.2489|0.5508|0.7997|394|0.9226| B|
1009|astronomy|0|0|2|0|2|394|339|0.8604|394|339|55|0.8604|0.1136|0.3042|0.0041|1.1113|0.5118|1.6231|394|1.7408| C|
1010|high_school_us_history|1|1|2|1|2|1762|1713|0.9722|1762|1713|49|0.9722|0.1121|0.2253|0.0036|0.4933|0.3722|0.8655|1762|0.9812| C|
1011|human_aging|2|2|3|2|3|299|265|0.8863|299|265|34|0.8863|0.1083|0.0979|0.0043|0.4932|0.4391|0.9323|299|1.0449| A|
1012|high_school_chemistry|3|3|2|3|2|438|379|0.8653|438|379|59|0.8653|0.1146|0.0121|0.0045|0.3493|0.4506|0.7999|438|0.919| A|
1013|human_sexuality|0|0|1|0|1|381|337|0.8845|381|337|44|0.8845|0.1108|0.4406|0.0042|0.9471|0.3073|1.2544|381|1.3694| C|
1014|marketing|1|1|2|1|2|415|340|0.8193|415|340|75|0.8193|0.1188|0.1471|0.0047|0.6529|0.5269|1.1798|415|1.3033| B|
1015|high_school_world_history|2|2|2|||1872|1440|0.7692|1872|1440|432|0.7692|0.2298|0.0245|0.0|0.6101|0.6667|1.2768|1872|1.5066| B|
1016|high_school_macroeconomics|3|3|0|3|0|436|373|0.8555|436|373|63|0.8555|0.1157|0.3058|0.0045|0.3339|0.9193|1.2532|436|1.3734| D|
1017|anatomy|0|0|0|||341|302|0.8856|341|302|39|0.8856|0.1096|0.1519|0.0|1.1914|1.3162|2.5076|341|2.6172| B|
1018|high_school_mathematics|1|1|1|||567|495|0.873|567|495|72|0.873|0.118|0.3437|0.0|0.3459|0.8193|1.1652|567|1.2832| D|
1019|professional_law|2|2|0|2|0|1366|1178|0.8624|1366|1178|188|0.8624|0.1501|0.2329|0.0044|0.3172|0.8567|1.1739|1366|1.3284| C|
1020|professional_law|3|3|0|3|0|1462|1178|0.8057|1462|1178|284|0.8057|0.1795|0.3975|0.0039|0.3327|1.0244|1.3571|1462|1.5405| C|
1021|high_school_macroeconomics|0|0|0|||416|368|0.8846|416|368|48|0.8846|0.1118|0.0301|0.0|1.0315|1.0322|2.0637|416|2.1755| D|
1022|philosophy|1|1|0|1|0|297|252|0.8485|297|252|45|0.8485|0.1111|0.3464|0.0035|0.4529|0.9726|1.4255|297|1.5401| B|
1023|college_medicine|2|2|0|2|0|520|447|0.8596|520|447|73|0.8596|0.1183|0.4179|0.0038|0.5412|0.8681|1.4093|520|1.5314| A|
1024|professional_law|3|3|0|3|0|1468|1179|0.8031|1468|1179|289|0.8031|0.1811|0.2241|0.0042|0.1201|1.0286|1.1487|1468|1.334| B|
1025|clinical_knowledge|0|0|2|0|2|329|235|0.7143|329|235|94|0.7143|0.1238|0.3578|0.0047|1.2295|0.8816|2.1111|329|2.2396| A|
1026|logical_fallacies|1|1|0|1|0|477|416|0.8721|477|416|61|0.8721|0.1152|0.4361|0.0038|0.3616|0.9812|1.3428|477|1.4618| D|
1027|public_relations|2|2|1|2|1|413|364|0.8814|413|364|49|0.8814|0.1121|0.1636|0.0039|0.6625|0.2468|0.9093|413|1.0253| C|
1028|world_religions|3|3|3|||246|209|0.8496|246|209|37|0.8496|0.1091|0.3224|0.0|0.3532|0.4309|0.7841|246|0.8932| A|
1029|high_school_statistics|0|0|3|0|3|682|569|0.8343|682|569|113|0.8343|0.1289|0.2599|0.0035|1.5035|0.274|1.7775|682|1.9099| C|
1030|professional_law|1|1|0|1|0|1254|1180|0.941|1254|1180|74|0.941|0.1185|0.5209|0.0033|0.3541|0.7408|1.0949|1254|1.2167| D|
1031|high_school_psychology|2|2|0|2|0|354|289|0.8164|354|289|65|0.8164|0.1162|0.3481|0.0035|0.6681|1.386|2.0541|354|2.1738| C|
1032|prehistory|3|3|3|||399|343|0.8596|399|343|56|0.8596|0.1139|0.0993|0.0|0.1606|0.2883|0.4489|399|0.5628| C|
1033|professional_psychology|0|0|1|0|1|439|353|0.8041|439|353|86|0.8041|0.1217|0.0215|0.004|0.956|0.3068|1.2628|439|1.3885| C|
1034|professional_law|1|1|0|1|0|1220|1182|0.9689|1220|1182|38|0.9689|0.1093|0.0243|0.0046|0.5453|1.0485|1.5938|1220|1.7077| A|
1035|professional_medicine|2|2|0|2|0|1439|1095|0.7609|1439|1095|344|0.7609|0.1991|0.5575|0.0039|0.4384|0.7953|1.2337|1439|1.4367| B|
1036|formal_logic|3|3|3|||749|637|0.8505|749|637|112|0.8505|0.1286|0.2537|0.0|0.3195|0.5066|0.8261|749|0.9547| C|
1037|professional_law|0|0|0|||1613|1178|0.7303|1613|1178|435|0.7303|0.2309|0.4523|0.0|1.0221|0.7862|1.8083|1613|2.0392| D|
1038|high_school_biology|1|1|1|||397|330|0.8312|397|330|67|0.8312|0.1167|0.0823|0.0|0.7288|0.6128|1.3416|397|1.4583| B|
1039|high_school_chemistry|2|2|2|||480|380|0.7917|480|380|100|0.7917|0.1254|0.3325|0.0|0.6891|0.6001|1.2892|480|1.4146| A|
1040|nutrition|3|3|1|3|1|356|304|0.8539|356|304|52|0.8539|0.1129|0.1093|0.0037|0.5181|0.2452|0.7633|356|0.8799| C|
1041|professional_accounting|0|0|3|0|3|647|465|0.7187|647|465|182|0.7187|0.1483|0.1223|0.0039|1.0236|0.1694|1.193|647|1.3452| B|
1042|public_relations|1|1|1|||439|364|0.8292|439|364|75|0.8292|0.1188|0.1084|0.0|0.771|0.4306|1.2016|439|1.3204| C|
1043|professional_psychology|2|2|1|2|1|446|353|0.7915|446|353|93|0.7915|0.1235|0.0159|0.0039|0.8186|0.2766|1.0952|446|1.2226| A|
1044|high_school_government_and_politics|3|3|1|3|1|485|417|0.8598|485|417|68|0.8598|0.117|0.4505|0.0045|0.2105|0.4445|0.655|485|0.7765| B|
1045|high_school_mathematics|0|0|1|0|1|535|500|0.9346|535|500|35|0.9346|0.1086|0.1656|0.0044|1.0109|0.5049|1.5158|535|1.6288| B|
1046|high_school_chemistry|1|1|2|1|2|499|380|0.7615|499|380|119|0.7615|0.1305|0.3832|0.0039|0.4303|0.6906|1.1209|499|1.2553| C|
1047|moral_scenarios|2|2|2|||616|562|0.9123|616|562|54|0.9123|0.1134|0.1613|0.0|0.5501|0.8219|1.372|616|1.4854| C|
1048|high_school_physics|3|3|0|3|0|615|528|0.8585|615|528|87|0.8585|0.1219|0.3714|0.0038|0.249|1.0451|1.2941|615|1.4198| C|
1049|miscellaneous|0|0|2|0|2|298|264|0.8859|298|264|34|0.8859|0.1083|0.4638|0.0039|1.1736|0.6545|1.8281|298|1.9403| D|
1050|virology|1|1|0|1|0|300|261|0.87|300|261|39|0.87|0.1096|0.3429|0.0033|0.5839|0.913|1.4969|300|1.6098| C|
1051|econometrics|2|2|1|2|1|576|499|0.8663|576|499|77|0.8663|0.1193|0.4761|0.0033|0.7558|0.8646|1.6204|576|1.743| C|
1052|sociology|3|3|1|3|1|396|330|0.8333|396|330|66|0.8333|0.1164|0.2864|0.0039|0.1666|0.6541|0.8207|396|0.941| B|
1053|professional_accounting|0|0|3|0|3|549|469|0.8543|549|469|80|0.8543|0.1201|0.6046|0.0041|0.6457|0.2028|0.8485|549|0.9727| A|
1054|anatomy|1|1|0|1|0|418|299|0.7153|418|299|119|0.7153|0.1305|0.1987|0.0046|0.688|1.0246|1.7126|418|1.8477| C|
1055|high_school_european_history|2|2|2|||1924|1492|0.7755|1924|1492|432|0.7755|0.2298|0.162|0.0|0.6565|0.6962|1.3527|1924|1.5825| D|
1056|miscellaneous|3|3|2|3|2|323|267|0.8266|323|267|56|0.8266|0.1139|0.0913|0.0035|0.2242|0.6068|0.831|323|0.9484| A|
1057|moral_disputes|0|0|0|||365|318|0.8712|365|318|47|0.8712|0.1116|0.2178|0.0|0.6611|1.0271|1.6882|365|1.7998| C|
1058|professional_accounting|1|1|3|1|3|589|465|0.7895|589|465|124|0.7895|0.1319|0.3133|0.0035|0.5874|0.31|0.8974|589|1.0328| B|
1059|college_mathematics|2|2|1|2|1|444|388|0.8739|444|388|56|0.8739|0.1139|0.0174|0.0038|0.8034|0.4434|1.2468|444|1.3645| C|
1060|logical_fallacies|3|3|0|3|0|477|419|0.8784|477|419|58|0.8784|0.1144|0.0156|0.0039|0.3214|0.9761|1.2975|477|1.4158| A|
1061|clinical_knowledge|0|0|2|0|2|271|236|0.8708|271|236|35|0.8708|0.1086|0.313|0.0042|0.7482|0.4803|1.2285|271|1.3413| C|
