request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
652|high_school_european_history|3|3|3|||2015|8|0.004|2015|8|2007|0.004|0.0517|0.0261|0.0|0.298|0.3188|0.6168|2015|0.6685| A|
653|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.0355|0.0923|0.0|0.368|0.2941|0.6621|302|0.6976| C|
654|elementary_mathematics|1|1|1|||409|320|0.7824|409|320|89|0.7824|0.0357|0.2119|0.0|0.3268|0.4993|0.8261|409|0.8618| C|
655|elementary_mathematics|2|2|2|||393|321|0.8168|393|321|72|0.8168|0.0356|0.1471|0.0|0.4351|0.6964|1.1315|393|1.1671| B|
656|miscellaneous|3|3|3|||297|263|0.8855|297|263|34|0.8855|0.0353|0.0173|0.0|0.5265|0.2267|0.7532|297|0.7885| B|
657|moral_scenarios|0|0|0|||622|561|0.9019|622|561|61|0.9019|0.0355|0.2886|0.0|0.4575|0.391|0.8485|622|0.884| C|
658|moral_scenarios|1|1|1|||619|561|0.9063|619|561|58|0.9063|0.0355|0.1669|0.0|0.2782|0.5077|0.7859|619|0.8214| A|
659|miscellaneous|2|2|2|||298|263|0.8826|298|263|35|0.8826|0.0353|0.2323|0.0|0.4256|0.4095|0.8351|298|0.8704| B|
660|anatomy|3|3|3|||335|298|0.8896|335|298|37|0.8896|0.0353|0.4677|0.0|0.8758|0.4306|1.3064|335|1.3417| C|
661|human_aging|0|0|0|||318|261|0.8208|318|261|57|0.8208|0.0355|0.1415|0.0|0.3085|0.514|0.8225|318|0.858| A|
662|high_school_macroeconomics|1|1|1|||440|368|0.8364|440|368|72|0.8364|0.0356|0.2796|0.0|0.4507|0.5191|0.9698|440|1.0054| A|
663|medical_genetics|2|2|2|||295|250|0.8475|295|250|45|0.8475|0.0354|0.0459|0.0|0.4091|0.3142|0.7233|295|0.7587| B|
664|world_religions|3|3|3|||244|206|0.8443|244|206|38|0.8443|0.0353|0.2883|0.0|0.4252|0.6681|1.0933|244|1.1286| C|
665|prehistory|0|0|0|||377|343|0.9098|377|343|34|0.9098|0.0353|0.3009|0.0|0.5772|0.3298|0.907|377|0.9423| B|
666|professional_law|1|1|1|||1494|1178|0.7885|1494|1178|316|0.7885|0.0376|0.2148|0.0|0.2687|0.3124|0.5811|1494|0.6187| B|
667|medical_genetics|2|2|2|||315|250|0.7937|315|250|65|0.7937|0.0355|0.1226|0.0|0.3503|0.3498|0.7001|315|0.7356| C|
668|formal_logic|3|3|3|||774|635|0.8204|774|635|139|0.8204|0.0362|0.2649|0.0|0.3713|0.4415|0.8128|774|0.849| C|
669|professional_law|0|0|0|||1450|1178|0.8124|1450|1178|272|0.8124|0.0373|0.0915|0.0|0.5982|0.5105|1.1087|1450|1.146| C|
670|high_school_mathematics|1|1|1|||567|497|0.8765|567|497|70|0.8765|0.0356|0.084|0.0|0.3048|0.3649|0.6697|567|0.7053| D|
671|electrical_engineering|2|2|2|||363|329|0.9063|363|329|34|0.9063|0.0353|0.1686|0.0|0.2264|0.2876|0.514|363|0.5493| C|
672|high_school_european_history|3|3|3|||1965|1492|0.7593|1965|1492|473|0.7593|0.0389|0.358|0.0|0.2944|0.2611|0.5555|1965|0.5944| C|
673|professional_medicine|0|0|0|||1289|1095|0.8495|1289|1095|194|0.8495|0.0366|0.1506|0.0|0.363|0.5136|0.8766|1289|0.9132| D|
674|jurisprudence|1|1|1|||419|1|0.0024|419|1|418|0.0024|0.0385|0.0129|0.0|0.244|0.2297|0.4737|419|0.5122| B|
675|anatomy|2|2|2|||356|1|0.0028|356|1|355|0.0028|0.038|0.3028|0.0|0.3573|0.2069|0.5642|356|0.6022| B|
676|conceptual_physics|3|3|3|||272|243|0.8934|272|243|29|0.8934|0.0352|0.4688|0.0|0.3124|0.4365|0.7489|272|0.7841| B|
677|high_school_macroeconomics|0|0|0|||423|373|0.8818|423|373|50|0.8818|0.0354|0.0125|0.0|0.2172|0.2166|0.4338|423|0.4692| B|
678|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.0353|0.0206|0.0|0.7209|0.251|0.9719|365|1.0072| B|
679|high_school_macroeconomics|2|2|2|||418|368|0.8804|418|368|50|0.8804|0.0354|0.1355|0.0|0.2085|0.6546|0.8631|418|0.8985| D|
680|conceptual_physics|3|3|3|||272|243|0.8934|272|243|29|0.8934|0.0352|0.0119|0.0|0.23|0.2749|0.5049|272|0.5401| D|
681|high_school_psychology|0|0|0|||329|293|0.8906|329|293|36|0.8906|0.0353|0.252|0.0|0.6768|0.2434|0.9202|329|0.9555| D|
682|moral_disputes|1|1|1|||395|318|0.8051|395|318|77|0.8051|0.0356|0.2386|0.0|0.2623|0.7799|1.0422|395|1.0778| A|
683|moral_scenarios|2|2|2|||624|561|0.899|624|561|63|0.899|0.0355|0.014|0.0|0.224|0.2175|0.4415|624|0.477| C|
684|high_school_microeconomics|3|3|3|||483|387|0.8012|483|387|96|0.8012|0.0358|0.224|0.0|0.2685|0.5369|0.8054|483|0.8412| C|
685|high_school_statistics|0|0|0|||690|568|0.8232|690|568|122|0.8232|0.036|0.016|0.0|0.2706|0.2346|0.5052|690|0.5412| B|
686|miscellaneous|1|1|1|||311|262|0.8424|311|262|49|0.8424|0.0354|0.0211|0.0|0.9091|0.2712|1.1803|311|1.2157| C|
687|high_school_microeconomics|2|2|2|||472|0|0.0|472|0|472|0.0|0.0389|0.2049|0.0|0.2073|0.7342|0.9415|472|0.9804| A|
688|human_aging|3|3|3|||294|261|0.8878|294|261|33|0.8878|0.0353|0.0166|0.0|0.261|0.2132|0.4742|294|0.5095| B|
689|sociology|0|0|0|||392|329|0.8393|392|329|63|0.8393|0.0355|0.3043|0.0|0.3834|0.3667|0.7501|392|0.7856| D|
690|clinical_knowledge|1|1|1|||282|235|0.8333|282|235|47|0.8333|0.0354|0.0126|0.0|0.2497|0.216|0.4657|282|0.5011| C|
691|high_school_us_history|2|2|2|||1691|8|0.0047|1691|8|1683|0.0047|0.049|0.2043|0.0|0.5243|0.3129|0.8372|1691|0.8862| C|
692|anatomy|3|3|3|||334|298|0.8922|334|298|36|0.8922|0.0353|0.0139|0.0|0.2164|0.396|0.6124|334|0.6477| B|
693|moral_disputes|0|0|0|||397|318|0.801|397|318|79|0.801|0.0357|0.0124|0.0|0.5265|0.2259|0.7524|397|0.7881| A|
694|moral_scenarios|1|1|1|||621|561|0.9034|621|561|60|0.9034|0.0355|0.0233|0.0|0.473|0.2274|0.7004|621|0.7359| C|
695|high_school_mathematics|2|2|2|||558|0|0.0|558|0|558|0.0|0.0397|0.0152|0.0|0.2146|0.2044|0.419|558|0.4587| A|
696|marketing|3|3|3|||380|340|0.8947|380|340|40|0.8947|0.0353|0.0188|0.0|0.3413|0.2398|0.5811|380|0.6164| D|
697|high_school_psychology|0|0|0|||332|289|0.8705|332|289|43|0.8705|0.0354|0.2334|0.0|0.2367|0.5083|0.745|332|0.7804| D|
698|professional_law|1|1|1|||1518|1178|0.776|1518|1178|340|0.776|0.0378|0.0199|0.0|0.3033|0.2395|0.5428|1518|0.5806| D|
699|high_school_microeconomics|2|2|2|||454|386|0.8502|454|386|68|0.8502|0.0356|0.0176|0.0|0.7178|0.1905|0.9083|454|0.9439| B|
700|high_school_european_history|3|3|3|||1747|1493|0.8546|1747|1493|254|0.8546|0.0371|0.0169|0.0|0.2459|0.2466|0.4925|1747|0.5296| C|
701|professional_medicine|0|0|0|||1477|1094|0.7407|1477|1094|383|0.7407|0.0382|0.0184|0.0|0.3794|0.2458|0.6252|1477|0.6634| B|
702|miscellaneous|1|1|1|||303|263|0.868|303|263|40|0.868|0.0353|0.1219|0.0|0.283|0.5648|0.8478|303|0.8831| C|
703|moral_disputes|2|2|2|||390|318|0.8154|390|318|72|0.8154|0.0356|0.015|0.0|0.2209|0.2412|0.4621|390|0.4977| C|
704|miscellaneous|3|3|3|||296|265|0.8953|296|265|31|0.8953|0.0353|0.467|0.0|0.4296|0.2604|0.69|296|0.7253| B|
705|professional_law|0|0|0|||1434|1177|0.8208|1434|1177|257|0.8208|0.0371|0.0177|0.0|0.2241|0.255|0.4791|1434|0.5162| C|
706|philosophy|1|1|1|||298|248|0.8322|298|248|50|0.8322|0.0354|0.0146|0.0|0.4314|0.2141|0.6455|298|0.6809| C|
707|high_school_mathematics|2|2|2|||559|498|0.8909|559|498|61|0.8909|0.0355|0.0135|0.0|0.243|0.2237|0.4667|559|0.5022| A|
708|high_school_mathematics|3|3|3|||562|495|0.8808|562|495|67|0.8808|0.0356|0.0137|0.0|0.3151|0.2446|0.5597|562|0.5953| D|
709|international_law|0|0|0|||536|440|0.8209|536|440|96|0.8209|0.0358|0.1599|0.0|0.2503|0.4576|0.7079|536|0.7437| C|
710|professional_accounting|1|1|1|||516|465|0.9012|516|465|51|0.9012|0.0354|0.017|0.0|0.2418|0.2652|0.507|516|0.5424| A|
711|high_school_macroeconomics|2|2|2|||415|368|0.8867|415|368|47|0.8867|0.0354|0.016|0.0|0.7018|0.2354|0.9372|415|0.9726| D|
712|high_school_macroeconomics|3|3|3|||470|368|0.783|470|368|102|0.783|0.0359|0.3066|0.0|0.2696|0.4052|0.6748|470|0.7107| B|
713|moral_disputes|0|0|0|||407|319|0.7838|407|319|88|0.7838|0.0357|0.0149|0.0|0.2756|0.2381|0.5137|407|0.5494| C|
714|professional_accounting|1|1|1|||613|465|0.7586|613|465|148|0.7586|0.0362|0.0229|0.0|0.7616|0.2638|1.0254|613|1.0616| B|
715|high_school_geography|2|2|2|||281|251|0.8932|281|251|30|0.8932|0.0353|0.4796|0.0|0.2111|0.4954|0.7065|281|0.7418| C|
716|miscellaneous|3|3|3|||295|262|0.8881|295|262|33|0.8881|0.0353|0.014|0.0|0.2644|0.2405|0.5049|295|0.5402| A|
717|conceptual_physics|0|0|0|||284|243|0.8556|284|243|41|0.8556|0.0353|0.0243|0.0|0.7565|0.2457|1.0022|284|1.0375| B|
718|miscellaneous|1|1|1|||307|267|0.8697|307|267|40|0.8697|0.0353|0.2368|0.0|0.242|0.5121|0.7541|307|0.7894| D|
719|high_school_geography|2|2|2|||284|247|0.8697|284|247|37|0.8697|0.0353|0.0153|0.0|0.2516|0.2035|0.4551|284|0.4904| C|
720|machine_learning|3|3|3|||454|347|0.7643|454|347|107|0.7643|0.0359|0.2607|0.0|0.2656|0.4581|0.7237|454|0.7596| A|
721|college_biology|0|0|0|||378|341|0.9021|378|341|37|0.9021|0.0353|0.0213|0.0|0.2305|0.2663|0.4968|378|0.5321| A|
722|high_school_mathematics|1|1|1|||556|495|0.8903|556|495|61|0.8903|0.0355|0.0189|0.0|0.3608|0.2372|0.598|556|0.6335| D|
723|high_school_psychology|2|2|2|||332|289|0.8705|332|289|43|0.8705|0.0354|0.0128|0.0|0.2091|0.2003|0.4094|332|0.4448| A|
724|philosophy|3|3|3|||310|248|0.8|310|248|62|0.8|0.0355|0.0218|0.0|0.4577|0.2422|0.6999|310|0.7354| C|
725|logical_fallacies|0|0|0|||456|416|0.9123|456|416|40|0.9123|0.0353|0.2433|0.0|0.2532|0.7729|1.0261|456|1.0614| C|
726|high_school_macroeconomics|1|1|1|||418|369|0.8828|418|369|49|0.8828|0.0354|0.0148|0.0|0.2705|0.2466|0.5171|418|0.5525| D|
727|professional_law|2|2|2|||1420|1177|0.8289|1420|1177|243|0.8289|0.037|0.0299|0.0|0.7997|0.2062|1.0059|1420|1.0429| A|
728|professional_law|3|3|3|||1417|1177|0.8306|1417|1177|240|0.8306|0.037|0.1402|0.0|0.9803|0.2595|1.2398|1417|1.2768| B|
729|nutrition|0|0|0|||364|304|0.8352|364|304|60|0.8352|0.0355|0.2736|0.0|0.258|0.4859|0.7439|364|0.7794| C|
730|high_school_chemistry|1|1|1|||489|379|0.7751|489|379|110|0.7751|0.0359|0.012|0.0|0.2696|0.2186|0.4882|489|0.5241| C|
731|college_computer_science|2|2|2|||813|1|0.0012|813|1|812|0.0012|0.0418|0.025|0.0|0.6912|0.2315|0.9227|813|0.9645| D|
732|miscellaneous|3|3|3|||354|261|0.7373|354|261|93|0.7373|0.0358|0.0123|0.0|0.2266|0.3374|0.564|354|0.5998| B|
733|high_school_physics|0|0|0|||595|528|0.8874|595|528|67|0.8874|0.0356|0.0129|0.0|0.2831|0.225|0.5081|595|0.5437| B|
734|high_school_psychology|1|1|1|||398|289|0.7261|398|289|109|0.7261|0.0359|0.22|0.0|0.5041|0.2269|0.731|398|0.7669| A|
735|professional_law|2|2|2|||1361|1178|0.8655|1361|1178|183|0.8655|0.0365|0.0145|0.0|0.2098|0.2148|0.4246|1361|0.4611| C|
736|high_school_psychology|3|3|3|||367|289|0.7875|367|289|78|0.7875|0.0357|0.0181|0.0|0.3273|0.2257|0.553|367|0.5887| A|
737|professional_psychology|0|0|0|||413|353|0.8547|413|353|60|0.8547|0.0355|0.2337|0.0|0.2547|0.4576|0.7123|413|0.7478| B|
738|nutrition|1|1|1|||384|305|0.7943|384|305|79|0.7943|0.0357|0.0161|0.0|0.2802|0.2461|0.5263|384|0.562| D|
739|elementary_mathematics|2|2|2|||403|320|0.794|403|320|83|0.794|0.0357|0.0173|0.0|0.7137|0.2036|0.9173|403|0.953| B|
740|business_ethics|3|3|3|||482|384|0.7967|482|384|98|0.7967|0.0358|0.0144|0.0|0.2472|0.2502|0.4974|482|0.5332| D|
741|philosophy|0|0|0|||308|246|0.7987|308|246|62|0.7987|0.0355|0.0244|0.0|0.3416|0.2472|0.5888|308|0.6243| C|
742|professional_accounting|1|1|1|||571|465|0.8144|571|465|106|0.8144|0.0359|0.121|0.0|0.2486|0.4698|0.7184|571|0.7543| A|
743|public_relations|2|2|2|||410|364|0.8878|410|364|46|0.8878|0.0354|0.0134|0.0|0.2281|0.8244|1.0525|410|1.0879| D|
744|anatomy|3|3|3|||358|298|0.8324|358|298|60|0.8324|0.0355|0.0129|0.0|0.2318|0.2323|0.4641|358|0.4996| D|
745|high_school_biology|0|0|0|||388|329|0.8479|388|329|59|0.8479|0.0355|0.4493|0.0|0.2626|0.3256|0.5882|388|0.6237| C|
746|professional_psychology|1|1|1|||420|352|0.8381|420|352|68|0.8381|0.0356|0.1205|0.0|1.175|0.2328|1.4078|420|1.4434| D|
747|professional_medicine|2|2|2|||1402|1096|0.7817|1402|1096|306|0.7817|0.0376|0.0146|0.0|0.2472|0.3581|0.6053|1402|0.6429| A|
748|miscellaneous|3|3|3|||291|262|0.9003|291|262|29|0.9003|0.0352|0.013|0.0|0.3017|0.2407|0.5424|291|0.5776| C|
749|conceptual_physics|0|0|0|||306|245|0.8007|306|245|61|0.8007|0.0355|0.0196|0.0|0.7049|0.2134|0.9183|306|0.9538| C|
750|nutrition|1|1|1|||351|308|0.8775|351|308|43|0.8775|0.0354|0.0134|0.0|0.2339|0.2539|0.4878|351|0.5232| B|
751|virology|2|2|2|||297|261|0.8788|297|261|36|0.8788|0.0353|0.0168|0.0|0.3445|0.2265|0.571|297|0.6063| C|
752|professional_law|3|3|3|||1340|1177|0.8784|1340|1177|163|0.8784|0.0364|0.2673|0.0|0.2588|0.4979|0.7567|1340|0.7931| B|
753|abstract_algebra|0|0|0|||413|0|0.0|413|0|413|0.0|0.0384|0.0124|0.0|0.2584|0.224|0.4824|413|0.5208| B|
754|elementary_mathematics|1|1|1|||390|320|0.8205|390|320|70|0.8205|0.0356|0.0197|0.0|0.7711|0.4716|1.2427|390|1.2783| B|
755|high_school_mathematics|2|2|2|||552|498|0.9022|552|498|54|0.9022|0.0355|0.1409|0.0|0.2675|0.3969|0.6644|552|0.6999| B|
756|abstract_algebra|3|3|3|||401|0|0.0|401|0|401|0.0|0.0383|0.0149|0.0|0.3625|0.2483|0.6108|401|0.6491| A|
757|high_school_computer_science|0|0|0|||760|1|0.0013|760|1|759|0.0013|0.0413|0.1473|0.0|0.4689|0.2411|0.71|760|0.7513| A|
758|high_school_mathematics|1|1|1|||543|495|0.9116|543|495|48|0.9116|0.0354|0.106|0.0|0.2552|0.4865|0.7417|543|0.7771| B|
759|miscellaneous|2|2|2|||289|263|0.91|289|263|26|0.91|0.0352|0.0133|0.0|0.2141|0.2196|0.4337|289|0.4689| A|
760|high_school_world_history|3|3|3|||1818|1440|0.7921|1818|1440|378|0.7921|0.0382|0.2992|0.0|0.3023|0.3607|0.663|1818|0.7012| C|
761|virology|0|0|0|||324|263|0.8117|324|263|61|0.8117|0.0355|0.0132|0.0|0.2248|0.2301|0.4549|324|0.4904| A|
762|prehistory|1|1|1|||457|343|0.7505|457|343|114|0.7505|0.036|0.0243|0.0|0.7871|0.2306|1.0177|457|1.0537| C|
763|virology|2|2|2|||296|261|0.8818|296|261|35|0.8818|0.0353|0.2446|0.0|0.2567|0.5484|0.8051|296|0.8404| D|
764|high_school_statistics|3|3|3|||709|569|0.8025|709|569|140|0.8025|0.0362|0.0151|0.0|0.2823|0.2836|0.5659|709|0.6021| C|
765|elementary_mathematics|0|0|0|||401|320|0.798|401|320|81|0.798|0.0357|0.0197|0.0|0.7743|0.2663|1.0406|401|1.0763| B|
766|college_chemistry|1|1|1|||403|335|0.8313|403|335|68|0.8313|0.0356|0.2608|0.0|0.2516|0.5899|0.8415|403|0.8771| C|
767|high_school_macroeconomics|2|2|2|||435|368|0.846|435|368|67|0.846|0.0356|0.0135|0.0|0.2716|0.2623|0.5339|435|0.5695| B|
768|medical_genetics|3|3|3|||302|0|0.0|302|0|302|0.0|0.0375|0.0212|0.0|0.8003|0.2896|1.0899|302|1.1274| C|
769|econometrics|0|0|0|||599|1|0.0017|599|1|598|0.0017|0.04|0.2925|0.0|0.2491|0.547|0.7961|599|0.8361| D|
770|security_studies|1|1|1|||892|795|0.8913|892|795|97|0.8913|0.0358|0.0154|0.0|0.25|0.2412|0.4912|892|0.527| C|
771|high_school_european_history|2|2|2|||1725|1492|0.8649|1725|1492|233|0.8649|0.0369|0.0244|0.0|0.8209|0.2266|1.0475|1725|1.0844| D|
772|high_school_psychology|3|3|3|||345|289|0.8377|345|289|56|0.8377|0.0355|0.28|0.0|0.2801|0.5279|0.808|345|0.8435| C|
773|high_school_statistics|0|0|0|||672|568|0.8452|672|568|104|0.8452|0.0359|0.0168|0.0|0.4785|0.5362|1.0147|672|1.0506| B|
774|moral_scenarios|1|1|1|||621|561|0.9034|621|561|60|0.9034|0.0355|0.0143|0.0|0.2853|0.2773|0.5626|621|0.5981| C|
775|high_school_mathematics|2|2|2|||551|498|0.9038|551|498|53|0.9038|0.0354|0.1541|0.0|0.5548|0.2274|0.7822|551|0.8176| B|
776|professional_psychology|3|3|3|||412|356|0.8641|412|356|56|0.8641|0.0355|0.0122|0.0|0.2408|0.4474|0.6882|412|0.7237| D|
777|us_foreign_policy|0|0|0|||347|3|0.0086|347|3|344|0.0086|0.0379|0.0153|0.0|0.3273|0.2521|0.5794|347|0.6173| D|
778|human_aging|1|1|1|||304|261|0.8586|304|261|43|0.8586|0.0354|0.0179|0.0|0.7515|0.2448|0.9963|304|1.0317| C|
779|professional_psychology|2|2|2|||412|352|0.8544|412|352|60|0.8544|0.0355|0.3259|0.0|0.256|0.4862|0.7422|412|0.7777| B|
780|professional_law|3|3|3|||1446|1179|0.8154|1446|1179|267|0.8154|0.0372|0.0157|0.0|0.2674|0.2875|0.5549|1446|0.5921| B|
781|professional_law|0|0|0|||1571|1179|0.7505|1571|1179|392|0.7505|0.0383|0.0281|0.0|0.834|0.2376|1.0716|1571|1.1099| B|
782|philosophy|1|1|1|||311|246|0.791|311|246|65|0.791|0.0355|0.2586|0.0|0.2858|0.7777|1.0635|311|1.099| B|
783|miscellaneous|2|2|2|||311|261|0.8392|311|261|50|0.8392|0.0354|0.0172|0.0|0.2843|0.2685|0.5528|311|0.5882| A|
784|philosophy|3|3|3|||296|246|0.8311|296|246|50|0.8311|0.0354|0.0198|0.0|0.8475|0.243|1.0905|296|1.1259| D|
785|high_school_psychology|0|0|0|||374|293|0.7834|374|293|81|0.7834|0.0357|0.0134|0.0|0.2308|0.3711|0.6019|374|0.6376| B|
786|global_facts|1|1|1|||337|275|0.816|337|275|62|0.816|0.0355|0.0133|0.0|0.3304|0.2341|0.5645|337|0.6| B|
787|high_school_psychology|2|2|2|||324|290|0.8951|324|290|34|0.8951|0.0353|0.0219|0.0|0.7559|0.2508|1.0067|324|1.042| B|
788|college_physics|3|3|3|||511|438|0.8571|511|438|73|0.8571|0.0356|0.2445|0.0|0.2361|0.5662|0.8023|511|0.8379| D|
789|security_studies|0|0|0|||886|2|0.0023|886|2|884|0.0023|0.0424|0.0176|0.0|0.267|0.2733|0.5403|886|0.5827| D|
790|high_school_psychology|1|1|1|||334|289|0.8653|334|289|45|0.8653|0.0354|0.0651|0.0|0.7503|0.244|0.9943|334|1.0297| D|
791|philosophy|2|2|2|||314|246|0.7834|314|246|68|0.7834|0.0356|0.0122|0.0|0.2256|0.2378|0.4634|314|0.499| B|
792|high_school_macroeconomics|3|3|3|||449|368|0.8196|449|368|81|0.8196|0.0357|0.0144|0.0|0.5637|0.2772|0.8409|449|0.8766| B|
793|professional_psychology|0|0|0|||413|356|0.862|413|356|57|0.862|0.0355|0.4436|0.0|0.3329|0.3498|0.6827|413|0.7182| B|
794|high_school_us_history|1|1|1|||1761|1468|0.8336|1761|1468|293|0.8336|0.0374|0.0196|0.0|0.2701|0.2647|0.5348|1761|0.5722| C|
795|miscellaneous|2|2|2|||365|261|0.7151|365|261|104|0.7151|0.0359|0.1472|0.0|0.5497|0.2398|0.7895|365|0.8254| A|
796|college_computer_science|3|3|3|||798|1|0.0013|798|1|797|0.0013|0.0416|0.2539|0.0|0.2701|0.5626|0.8327|798|0.8743| D|
797|college_medicine|0|0|0|||496|446|0.8992|496|446|50|0.8992|0.0354|0.0146|0.0|0.3002|0.2893|0.5895|496|0.6249| C|
798|clinical_knowledge|1|1|1|||292|235|0.8048|292|235|57|0.8048|0.0355|0.0219|0.0|0.7623|0.2967|1.059|292|1.0945| A|
799|miscellaneous|2|2|2|||285|262|0.9193|285|262|23|0.9193|0.0352|0.1537|0.0|0.2747|0.4949|0.7696|285|0.8048| B|
800|high_school_geography|3|3|3|||277|248|0.8953|277|248|29|0.8953|0.0352|0.0175|0.0|0.2674|0.2872|0.5546|277|0.5898| D|
801|professional_psychology|0|0|0|||399|356|0.8922|399|356|43|0.8922|0.0354|0.0212|0.0|0.9794|0.2886|1.268|399|1.3034| A|
802|high_school_us_history|1|1|1|||1741|1468|0.8432|1741|1468|273|0.8432|0.0373|0.2551|0.0|0.2925|0.5632|0.8557|1741|0.893| A|
803|high_school_biology|2|2|2|||408|329|0.8064|408|329|79|0.8064|0.0357|0.0141|0.0|0.2692|0.2701|0.5393|408|0.575| B|
804|high_school_macroeconomics|3|3|3|||415|368|0.8867|415|368|47|0.8867|0.0354|0.0197|0.0|0.868|0.2674|1.1354|415|1.1708| C|
805|philosophy|0|0|0|||302|246|0.8146|302|246|56|0.8146|0.0355|0.2487|0.0|0.2418|0.5504|0.7922|302|0.8277| D|
806|high_school_mathematics|1|1|1|||562|495|0.8808|562|495|67|0.8808|0.0356|0.013|0.0|0.2456|0.2405|0.4861|562|0.5217| B|
807|conceptual_physics|2|2|2|||316|244|0.7722|316|244|72|0.7722|0.0356|0.018|0.0|0.8038|0.2212|1.025|316|1.0606| C|
808|miscellaneous|3|3|3|||334|265|0.7934|334|265|69|0.7934|0.0356|0.0136|0.0|0.2367|0.2609|0.4976|334|0.5332| D|
809|professional_law|0|0|0|||1628|1178|0.7236|1628|1178|450|0.7236|0.0388|0.0227|0.0|0.4008|0.2447|0.6455|1628|0.6843| B|
810|sociology|1|1|1|||397|329|0.8287|397|329|68|0.8287|0.0356|0.544|0.0|0.298|0.6546|0.9526|397|0.9882| D|
811|college_physics|2|2|2|||484|438|0.905|484|438|46|0.905|0.0354|0.0139|0.0|0.2379|0.2471|0.485|484|0.5204| C|
812|prehistory|3|3|3|||388|343|0.884|388|343|45|0.884|0.0354|0.0985|0.0|0.813|0.2636|1.0766|388|1.112| C|
813|high_school_chemistry|0|0|0|||475|380|0.8|475|380|95|0.8|0.0358|0.2472|0.0|0.2482|0.5715|0.8197|475|0.8555| B|
814|high_school_mathematics|1|1|1|||576|495|0.8594|576|495|81|0.8594|0.0357|0.0148|0.0|0.2814|0.2716|0.553|576|0.5887| D|
815|professional_accounting|2|2|2|||574|465|0.8101|574|465|109|0.8101|0.0359|0.0235|0.0|0.9006|0.2605|1.1611|574|1.197| C|
816|high_school_computer_science|3|3|3|||674|569|0.8442|674|569|105|0.8442|0.0359|0.261|0.0|0.2454|0.6031|0.8485|674|0.8844| C|
817|college_computer_science|0|0|0|||782|719|0.9194|782|719|63|0.9194|0.0355|0.0141|0.0|0.2681|0.2455|0.5136|782|0.5491| C|
818|professional_law|1|1|1|||1325|1178|0.8891|1325|1178|147|0.8891|0.0362|0.036|0.0|0.8048|0.4605|1.2653|1325|1.3015| A|
819|college_mathematics|2|2|2|||444|388|0.8739|444|388|56|0.8739|0.0355|0.3619|0.0|0.242|0.2722|0.5142|444|0.5497| D|
820|professional_psychology|3|3|3|||417|352|0.8441|417|352|65|0.8441|0.0355|0.0126|0.0|0.2488|0.2458|0.4946|417|0.5301| B|
821|computer_security|0|0|0|||504|456|0.9048|504|456|48|0.9048|0.0354|0.0206|0.0|0.7225|0.2924|1.0149|504|1.0503| B|
822|professional_medicine|1|1|1|||1197|1096|0.9156|1197|1096|101|0.9156|0.0358|0.2515|0.0|0.2686|0.5563|0.8249|1197|0.8607| B|
823|professional_law|2|2|2|||1447|1177|0.8134|1447|1177|270|0.8134|0.0373|0.0216|0.0|0.2914|0.2974|0.5888|1447|0.6261| D|
824|high_school_statistics|3|3|3|||692|568|0.8208|692|568|124|0.8208|0.036|0.019|0.0|0.8177|0.2406|1.0583|692|1.0943| C|
825|professional_law|0|0|0|||1432|1178|0.8226|1432|1178|254|0.8226|0.0371|0.2512|0.0|0.2519|0.5351|0.787|1432|0.8241| C|
826|high_school_european_history|1|1|1|||1708|1492|0.8735|1708|1492|216|0.8735|0.0368|0.0175|0.0|0.2879|0.2524|0.5403|1708|0.5771| B|
827|high_school_biology|2|2|2|||366|329|0.8989|366|329|37|0.8989|0.0353|0.0229|0.0|1.0723|0.2812|1.3535|366|1.3888| C|
828|professional_law|3|3|3|||1367|1178|0.8617|1367|1178|189|0.8617|0.0366|0.2738|0.0|0.2998|0.5936|0.8934|1367|0.93| B|
829|sociology|0|0|0|||385|329|0.8545|385|329|56|0.8545|0.0355|0.0151|0.0|0.2987|0.2545|0.5532|385|0.5887| A|
830|prehistory|1|1|1|||436|343|0.7867|436|343|93|0.7867|0.0358|0.02|0.0|0.9068|0.267|1.1738|436|1.2096| B|
831|professional_medicine|2|2|2|||1310|1097|0.8374|1310|1097|213|0.8374|0.0368|0.2912|0.0|0.2638|0.5858|0.8496|1310|0.8864| B|
832|business_ethics|3|3|3|||463|384|0.8294|463|384|79|0.8294|0.0357|0.0154|0.0|0.2685|0.2535|0.522|463|0.5577| D|
833|miscellaneous|0|0|0|||296|262|0.8851|296|262|34|0.8851|0.0353|0.0225|0.0|0.9186|0.2846|1.2032|296|1.2385| A|
834|management|1|1|1|||277|3|0.0108|277|3|274|0.0108|0.0373|0.2817|0.0|0.2971|0.6202|0.9173|277|0.9546| C|
835|professional_law|2|2|2|||1447|1178|0.8141|1447|1178|269|0.8141|0.0372|0.0166|0.0|0.2694|0.2479|0.5173|1447|0.5545| D|
