request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
2476|prehistory|3|3|3|||388|343|0.884|388|343|0.884|388|0.7575| B|
2477|world_religions|0|0|0|||239|206|0.8619|239|206|0.8619|239|0.6421| C|
2478|sociology|1|1|1|||368|333|0.9049|368|333|0.9049|368|1.0206| D|
2479|professional_law|2|2|2|||1302|1179|0.9055|1302|1179|0.9055|1302|1.6432| D|
2480|high_school_european_history|3|3|3|||1899|1493|0.7862|1899|1493|0.7862|1899|0.4688| C|
2481|human_sexuality|0|0|0|||408|337|0.826|408|337|0.826|408|0.5008| C|
2482|world_religions|1|1|1|||243|207|0.8519|243|207|0.8519|243|1.4428| B|
2483|moral_disputes|2|2|2|||352|320|0.9091|352|320|0.9091|352|0.028| A|
2484|high_school_biology|3|3|3|||417|329|0.789|417|329|0.789|417|0.5139| B|
2485|professional_medicine|0|0|0|||1202|1098|0.9135|1202|1098|0.9135|1202|0.9992| A|
2486|college_chemistry|1|1|1|||398|335|0.8417|398|335|0.8417|398|0.2906| B|
2487|moral_scenarios|2|2|2|||619|561|0.9063|619|561|0.9063|619|1.134| C|
2488|conceptual_physics|3|3|3|||277|244|0.8809|277|244|0.8809|277|0.52| C|
2489|elementary_mathematics|0|0|0|||378|320|0.8466|378|320|0.8466|378|0.8423| C|
2490|moral_scenarios|1|1|1|||629|561|0.8919|629|561|0.8919|629|0.5141| C|
2491|computer_security|2|2|2|||491|453|0.9226|491|453|0.9226|491|1.4692| B|
2492|miscellaneous|3|3|3|||292|262|0.8973|292|262|0.8973|292|0.5313| C|
2493|nutrition|0|0|0|||394|308|0.7817|394|308|0.7817|394|0.5036| A|
2494|human_aging|1|1|1|||315|263|0.8349|315|263|0.8349|315|1.0462| D|
2495|high_school_world_history|2|2|2|||1674|1440|0.8602|1674|1440|0.8602|1674|0.5279| B|
2496|prehistory|3|3|3|||413|343|0.8305|413|343|0.8305|413|0.9392| C|
2497|high_school_biology|0|0|0|||393|330|0.8397|393|330|0.8397|393|0.5147| D|
2498|high_school_biology|1|1|1|||430|329|0.7651|430|329|0.7651|430|0.1413| C|
2499|nutrition|2|2|2|||409|305|0.7457|409|305|0.7457|409|0.4972| C|
2500|moral_scenarios|3|3|3|||622|562|0.9035|622|562|0.9035|622|0.1682| A|
2501|professional_medicine|0|0|0|||1322|1100|0.8321|1322|1100|0.8321|1322|0.1766| D|
2502|high_school_macroeconomics|1|1|1|||419|370|0.8831|419|370|0.8831|419|1.4909| B|
2503|moral_scenarios|2|2|2|||619|561|0.9063|619|561|0.9063|619|0.1384| C|
2504|high_school_macroeconomics|3|3|3|||412|370|0.8981|412|370|0.8981|412|1.2308| C|
2505|professional_law|0|0|0|||1410|1178|0.8355|1410|1178|0.8355|1410|0.513| A|
2506|jurisprudence|1|1|1|||458|378|0.8253|458|378|0.8253|458|0.1469| C|
2507|anatomy|2|2|2|||346|302|0.8728|346|302|0.8728|346|0.6802| C|
2508|marketing|3|3|3|||380|344|0.9053|380|344|0.9053|380|1.0195| A|
2509|high_school_mathematics|0|0|0|||584|495|0.8476|584|495|0.8476|584|0.1408| D|
2510|moral_disputes|1|1|1|||368|318|0.8641|368|318|0.8641|368|0.1586| D|
2511|jurisprudence|2|2|2|||411|379|0.9221|411|379|0.9221|411|0.4976| C|
2512|nutrition|3|3|3|||381|308|0.8084|381|308|0.8084|381|0.0285| C|
2513|professional_law|0|0|0|||1414|1177|0.8324|1414|1177|0.8324|1414|1.2682| C|
2514|human_aging|1|1|1|||305|261|0.8557|305|261|0.8557|305|0.5059| B|
2515|human_aging|2|2|2|||294|261|0.8878|294|261|0.8878|294|1.4894| A|
2516|astronomy|3|3|3|||453|340|0.7506|453|340|0.7506|453|0.5328| C|
2517|high_school_psychology|0|0|0|||375|293|0.7813|375|293|0.7813|375|1.0496| D|
2518|professional_law|1|1|1|||1335|1177|0.8816|1335|1177|0.8816|1335|0.5133| D|
2519|college_medicine|2|2|2|||495|446|0.901|495|446|0.901|495|1.0489| C|
2520|high_school_computer_science|3|3|3|||721|569|0.7892|721|569|0.7892|721|0.5086| B|
2521|miscellaneous|0|0|0|||290|262|0.9034|290|262|0.9034|290|0.9459| A|
2522|moral_scenarios|1|1|1|||617|561|0.9092|617|561|0.9092|617|0.7571| A|
2523|machine_learning|2|2|2|||415|347|0.8361|415|347|0.8361|415|1.4176| A|
2524|electrical_engineering|3|3|3|||373|330|0.8847|373|330|0.8847|373|0.7915| C|
2525|high_school_psychology|0|0|0|||361|290|0.8033|361|290|0.8033|361|0.5309| D|
2526|professional_accounting|1|1|1|||512|469|0.916|512|469|0.916|512|0.5269| C|
2527|virology|2|2|2|||313|261|0.8339|313|261|0.8339|313|0.5823| A|
2528|professional_law|3|3|3|||1328|1177|0.8863|1328|1177|0.8863|1328|1.2913| B|
2529|human_sexuality|0|0|0|||383|337|0.8799|383|337|0.8799|383|0.3675| B|
2530|professional_law|1|1|1|||1502|1177|0.7836|1502|1177|0.7836|1502|0.5417| C|
2531|clinical_knowledge|2|2|2|||290|235|0.8103|290|235|0.8103|290|0.4002| C|
2532|philosophy|3|3|3|||295|247|0.8373|295|247|0.8373|295|0.0259| C|
2533|moral_scenarios|0|0|0|||616|561|0.9107|616|561|0.9107|616|0.5197| A|
2534|college_mathematics|1|1|1|||490|389|0.7939|490|389|0.7939|490|0.1517| D|
2535|high_school_biology|2|2|2|||381|329|0.8635|381|329|0.8635|381|1.3252| B|
2536|high_school_biology|3|3|3|||443|329|0.7427|443|329|0.7427|443|1.0462| B|
2537|high_school_psychology|0|0|0|||321|290|0.9034|321|290|0.9034|321|0.5097| D|
2538|professional_law|1|1|1|||1381|1178|0.853|1381|1178|0.853|1381|0.7283| A|
2539|elementary_mathematics|2|2|2|||413|320|0.7748|413|320|0.7748|413|0.6812| A|
2540|high_school_psychology|3|3|3|||347|291|0.8386|347|291|0.8386|347|0.8224| C|
2541|miscellaneous|0|0|0|||303|265|0.8746|303|265|0.8746|303|0.5244| C|
2542|professional_law|1|1|1|||1332|1179|0.8851|1332|1179|0.8851|1332|1.0663| B|
2543|professional_law|2|2|2|||1688|1178|0.6979|1688|1178|0.6979|1688|0.5088| B|
2544|high_school_mathematics|3|3|3|||561|496|0.8841|561|496|0.8841|561|0.5127| D|
2545|professional_psychology|0|0|0|||450|353|0.7844|450|353|0.7844|450|1.5604| D|
2546|high_school_microeconomics|1|1|1|||462|386|0.8355|462|386|0.8355|462|0.0701| D|
2547|high_school_physics|2|2|2|||656|529|0.8064|656|529|0.8064|656|0.1653| A|
2548|moral_disputes|3|3|3|||377|318|0.8435|377|318|0.8435|377|1.4843| A|
2549|security_studies|0|0|0|||906|796|0.8786|906|796|0.8786|906|0.9382| D|
2550|moral_scenarios|1|1|1|||630|561|0.8905|630|561|0.8905|630|1.0747| C|
2551|professional_law|2|2|2|||1489|1185|0.7958|1489|1185|0.7958|1489|0.7735| B|
2552|miscellaneous|3|3|3|||325|263|0.8092|325|263|0.8092|325|0.1557| B|
2553|electrical_engineering|0|0|0|||415|329|0.7928|415|329|0.7928|415|0.5728| B|
2554|moral_disputes|1|1|1|||351|320|0.9117|351|320|0.9117|351|1.0493| B|
2555|high_school_mathematics|2|2|2|||558|497|0.8907|558|497|0.8907|558|0.0307| A|
2556|miscellaneous|3|3|3|||302|262|0.8675|302|262|0.8675|302|1.013| A|
2557|moral_scenarios|0|0|0|||619|561|0.9063|619|561|0.9063|619|0.5721| A|
2558|nutrition|1|1|1|||348|304|0.8736|348|304|0.8736|348|0.4933| C|
2559|sociology|2|2|2|||378|329|0.8704|378|329|0.8704|378|0.6201| D|
2560|college_biology|3|3|3|||389|341|0.8766|389|341|0.8766|389|0.5449| A|
2561|professional_law|0|0|0|||1500|1178|0.7853|1500|1178|0.7853|1500|0.5881| D|
2562|moral_scenarios|1|1|1|||621|561|0.9034|621|561|0.9034|621|0.6782| A|
2563|formal_logic|2|2|2|||728|642|0.8819|728|642|0.8819|728|0.5821| C|
2564|high_school_microeconomics|3|3|3|||455|386|0.8484|455|386|0.8484|455|0.6845| D|
2565|high_school_macroeconomics|0|0|0|||405|373|0.921|405|373|0.921|405|0.597| D|
2566|high_school_european_history|1|1|1|||1974|1492|0.7558|1974|1492|0.7558|1974|0.6121| D|
2567|high_school_psychology|2|2|2|||362|289|0.7983|362|289|0.7983|362|0.5182| C|
2568|high_school_macroeconomics|3|3|3|||453|368|0.8124|453|368|0.8124|453|0.7615| D|
2569|professional_accounting|0|0|0|||570|465|0.8158|570|465|0.8158|570|0.614| D|
2570|management|1|1|1|||286|233|0.8147|286|233|0.8147|286|0.532| C|
2571|high_school_us_history|2|2|2|||1719|1469|0.8546|1719|1469|0.8546|1719|0.0404| D|
2572|human_aging|3|3|3|||343|262|0.7638|343|262|0.7638|343|1.0485| B|
2573|machine_learning|0|0|0|||505|347|0.6871|505|347|0.6871|505|1.0225| A|
2574|high_school_world_history|1|1|1|||1746|1440|0.8247|1746|1440|0.8247|1746|1.5578| B|
2575|moral_scenarios|2|2|2|||624|560|0.8974|624|560|0.8974|624|1.7473| C|
2576|world_religions|3|3|3|||245|206|0.8408|245|206|0.8408|245|0.022| B|
2577|world_religions|0|0|0|||243|207|0.8519|243|207|0.8519|243|0.5109| C|
2578|moral_scenarios|1|1|1|||617|561|0.9092|617|561|0.9092|617|0.1486| C|
2579|sociology|2|2|2|||385|333|0.8649|385|333|0.8649|385|0.1612| A|
2580|high_school_biology|3|3|3|||435|329|0.7563|435|329|0.7563|435|0.579| C|
2581|professional_psychology|0|0|0|||419|353|0.8425|419|353|0.8425|419|1.232| D|
2582|jurisprudence|1|1|1|||425|378|0.8894|425|378|0.8894|425|1.1745| A|
2583|moral_scenarios|2|2|2|||624|561|0.899|624|561|0.899|624|0.5227| C|
2584|professional_law|3|3|3|||1347|1178|0.8745|1347|1178|0.8745|1347|1.1874| C|
2585|high_school_chemistry|0|0|0|||475|379|0.7979|475|379|0.7979|475|0.2918| B|
2586|professional_medicine|1|1|1|||1281|1097|0.8564|1281|1097|0.8564|1281|0.4155| D|
2587|high_school_macroeconomics|2|2|2|||446|368|0.8251|446|368|0.8251|446|0.8283| B|
2588|high_school_us_history|3|3|3|||1730|1468|0.8486|1730|1468|0.8486|1730|1.6456| B|
2589|professional_law|0|0|0|||1435|1179|0.8216|1435|1179|0.8216|1435|0.5433| D|
2590|nutrition|1|1|1|||364|304|0.8352|364|304|0.8352|364|0.1708| C|
2591|econometrics|2|2|2|||561|498|0.8877|561|498|0.8877|561|0.144| A|
2592|conceptual_physics|3|3|3|||299|244|0.8161|299|244|0.8161|299|0.5297| D|
2593|professional_psychology|0|0|0|||548|352|0.6423|548|352|0.6423|548|1.199| B|
2594|jurisprudence|1|1|1|||431|378|0.877|431|378|0.877|431|1.0841| A|
2595|professional_law|2|2|2|||1378|1178|0.8549|1378|1178|0.8549|1378|0.5594| C|
2596|clinical_knowledge|3|3|3|||303|239|0.7888|303|239|0.7888|303|0.563| C|
2597|moral_scenarios|0|0|0|||620|560|0.9032|620|560|0.9032|620|0.8885| C|
2598|anatomy|1|1|1|||365|298|0.8164|365|298|0.8164|365|1.574| C|
2599|moral_disputes|2|2|2|||407|323|0.7936|407|323|0.7936|407|0.4108| B|
2600|high_school_macroeconomics|3|3|3|||436|370|0.8486|436|370|0.8486|436|0.393| A|
2601|jurisprudence|0|0|0|||413|378|0.9153|413|378|0.9153|413|0.4348| D|
2602|professional_law|1|1|1|||1751|1180|0.6739|1751|1180|0.6739|1751|0.0514| B|
2603|us_foreign_policy|2|2|2|||356|295|0.8287|356|295|0.8287|356|1.5493| A|
2604|elementary_mathematics|3|3|3|||451|321|0.7118|451|321|0.7118|451|0.0283| B|
2605|jurisprudence|0|0|0|||420|379|0.9024|420|379|0.9024|420|0.6281| A|
2606|high_school_mathematics|1|1|1|||556|496|0.8921|556|496|0.8921|556|0.4409| B|
2607|college_computer_science|2|2|2|||889|719|0.8088|889|719|0.8088|889|0.3834| C|
2608|high_school_biology|3|3|3|||403|330|0.8189|403|330|0.8189|403|0.415| A|
2609|moral_scenarios|0|0|0|||627|562|0.8963|627|562|0.8963|627|1.2604| C|
2610|elementary_mathematics|1|1|1|||363|320|0.8815|363|320|0.8815|363|0.4232| C|
2611|miscellaneous|2|2|2|||299|265|0.8863|299|265|0.8863|299|0.5483| B|
2612|global_facts|3|3|3|||314|275|0.8758|314|275|0.8758|314|1.8182| C|
2613|business_ethics|0|0|0|||434|384|0.8848|434|384|0.8848|434|0.5385| D|
2614|high_school_psychology|1|1|1|||342|290|0.848|342|290|0.848|342|1.0386| D|
2615|professional_psychology|2|2|2|||413|353|0.8547|413|353|0.8547|413|0.3383| D|
2616|conceptual_physics|3|3|3|||278|244|0.8777|278|244|0.8777|278|0.6292| C|
2617|human_aging|0|0|0|||299|262|0.8763|299|262|0.8763|299|0.4349| B|
2618|high_school_european_history|1|1|1|||1734|1492|0.8604|1734|1492|0.8604|1734|0.9037| B|
2619|professional_psychology|2|2|2|||415|352|0.8482|415|352|0.8482|415|0.383| B|
2620|professional_law|3|3|3|||1488|1179|0.7923|1488|1179|0.7923|1488|0.4074| D|
2621|professional_medicine|0|0|0|||1221|1096|0.8976|1221|1096|0.8976|1221|0.4093| C|
2622|professional_psychology|1|1|1|||420|353|0.8405|420|353|0.8405|420|0.3882| C|
2623|college_biology|2|2|2|||416|342|0.8221|416|342|0.8221|416|0.55| A|
2624|high_school_world_history|3|3|3|||2180|1440|0.6606|2180|1440|0.6606|2180|1.0956| B|
2625|college_mathematics|0|0|0|||431|388|0.9002|431|388|0.9002|431|1.0419| C|
2626|high_school_world_history|1|1|1|||1623|1440|0.8872|1623|1440|0.8872|1623|1.9509| C|
2627|high_school_geography|2|2|2|||303|247|0.8152|303|247|0.8152|303|0.1646| C|
2628|nutrition|3|3|3|||444|305|0.6869|444|305|0.6869|444|1.2336| B|
2629|high_school_geography|0|0|0|||278|248|0.8921|278|248|0.8921|278|0.4158| C|
2630|high_school_european_history|1|1|1|||1724|1494|0.8666|1724|1494|0.8666|1724|0.4568| B|
2631|high_school_macroeconomics|2|2|2|||456|370|0.8114|456|370|0.8114|456|0.3922| C|
2632|human_sexuality|3|3|3|||366|337|0.9208|366|337|0.9208|366|0.4489| B|
2633|high_school_mathematics|0|0|0|||564|495|0.8777|564|495|0.8777|564|0.5662| B|
2634|moral_scenarios|1|1|1|||621|561|0.9034|621|561|0.9034|621|0.6442| C|
2635|high_school_psychology|2|2|2|||361|290|0.8033|361|290|0.8033|361|0.5612| C|
2636|logical_fallacies|3|3|3|||475|418|0.88|475|418|0.88|475|1.6134| C|
2637|international_law|0|0|0|||509|441|0.8664|509|441|0.8664|509|0.8536| C|
2638|high_school_physics|1|1|1|||702|528|0.7521|702|528|0.7521|702|0.7094| B|
2639|miscellaneous|2|2|2|||297|262|0.8822|297|262|0.8822|297|0.6646| B|
2640|electrical_engineering|3|3|3|||374|330|0.8824|374|330|0.8824|374|0.6615| B|
2641|sociology|0|0|0|||400|330|0.825|400|330|0.825|400|0.4222| B|
2642|security_studies|1|1|1|||870|799|0.9184|870|799|0.9184|870|0.4513| C|
2643|high_school_us_history|2|2|2|||1689|1468|0.8692|1689|1468|0.8692|1689|0.3998| C|
2644|college_mathematics|3|3|3|||450|388|0.8622|450|388|0.8622|450|0.5631| C|
2645|security_studies|0|0|0|||940|797|0.8479|940|797|0.8479|940|1.5893| A|
2646|miscellaneous|1|1|1|||322|264|0.8199|322|264|0.8199|322|0.4257| A|
2647|high_school_geography|2|2|2|||317|251|0.7918|317|251|0.7918|317|0.5688| D|
2648|miscellaneous|3|3|3|||298|262|0.8792|298|262|0.8792|298|1.0877| A|
2649|high_school_psychology|0|0|0|||319|294|0.9216|319|294|0.9216|319|0.8222| A|
2650|professional_medicine|1|1|1|||1274|1097|0.8611|1274|1097|0.8611|1274|0.1851| C|
2651|high_school_government_and_politics|2|2|2|||461|415|0.9002|461|415|0.9002|461|1.8803| C|
2652|professional_law|3|3|3|||1329|1178|0.8864|1329|1178|0.8864|1329|0.5854| D|
2653|public_relations|0|0|0|||406|364|0.8966|406|364|0.8966|406|1.2989| D|
2654|public_relations|1|1|1|||405|364|0.8988|405|364|0.8988|405|1.062| D|
2655|professional_psychology|2|2|2|||402|353|0.8781|402|353|0.8781|402|0.3917| C|
2656|computer_security|3|3|3|||593|454|0.7656|593|454|0.7656|593|0.4609| D|
2657|moral_scenarios|0|0|0|||623|563|0.9037|623|563|0.9037|623|0.8922| C|
2658|professional_law|1|1|1|||1436|1179|0.821|1436|1179|0.821|1436|0.1752| B|
2659|miscellaneous|2|2|2|||292|262|0.8973|292|262|0.8973|292|0.5824| C|
2660|elementary_mathematics|3|3|3|||383|322|0.8407|383|322|0.8407|383|1.0886| B|
2661|jurisprudence|0|0|0|||460|378|0.8217|460|378|0.8217|460|1.3466| B|
2662|elementary_mathematics|1|1|1|||381|320|0.8399|381|320|0.8399|381|0.4553| B|
2663|professional_accounting|2|2|2|||622|465|0.7476|622|465|0.7476|622|0.4151| B|
2664|professional_accounting|3|3|3|||563|465|0.8259|563|465|0.8259|563|0.0388| B|
2665|high_school_biology|0|0|0|||396|329|0.8308|396|329|0.8308|396|0.5682| A|
2666|high_school_physics|1|1|1|||618|529|0.856|618|529|0.856|618|1.6319| B|
2667|electrical_engineering|2|2|2|||369|329|0.8916|369|329|0.8916|369|0.4542| C|
2668|professional_law|3|3|3|||1420|1178|0.8296|1420|1178|0.8296|1420|0.1602| D|
2669|moral_disputes|0|0|0|||358|318|0.8883|358|318|0.8883|358|0.5773| A|
2670|moral_scenarios|1|1|1|||618|561|0.9078|618|561|0.9078|618|1.5889| A|
2671|professional_law|2|2|2|||1460|1178|0.8068|1460|1178|0.8068|1460|0.4009| C|
2672|high_school_biology|3|3|3|||401|330|0.8229|401|330|0.8229|401|0.4564| C|
2673|high_school_statistics|0|0|0|||692|568|0.8208|692|568|0.8208|692|0.5749| C|
2674|miscellaneous|1|1|1|||296|262|0.8851|296|262|0.8851|296|1.622| A|
2675|college_biology|2|2|2|||448|345|0.7701|448|345|0.7701|448|0.4212| B|
2676|high_school_european_history|3|3|3|||2060|1909|0.9267|2060|1909|0.9267|2060|0.5891| D|
2677|college_biology|0|0|0|||410|342|0.8341|410|342|0.8341|410|0.1766| C|
2678|nutrition|1|1|1|||346|308|0.8902|346|308|0.8902|346|1.0634| D|
2679|marketing|2|2|2|||403|340|0.8437|403|340|0.8437|403|0.7284| A|
2680|high_school_us_history|3|3|3|||1977|1469|0.743|1977|1469|0.743|1977|0.4771| A|
2681|high_school_chemistry|0|0|0|||563|379|0.6732|563|379|0.6732|563|0.4285| D|
2682|formal_logic|1|1|1|||735|637|0.8667|735|637|0.8667|735|0.0405| C|
2683|nutrition|2|2|2|||358|304|0.8492|358|304|0.8492|358|0.5932| B|
2684|professional_law|3|3|3|||1441|1178|0.8175|1441|1178|0.8175|1441|1.6732| D|
2685|miscellaneous|0|0|0|||336|265|0.7887|336|265|0.7887|336|0.5913| C|
2686|logical_fallacies|1|1|1|||473|416|0.8795|473|416|0.8795|473|1.7092| B|
2687|prehistory|2|2|2|||385|343|0.8909|385|343|0.8909|385|0.5988| C|
2688|high_school_statistics|3|3|3|||784|569|0.7258|784|569|0.7258|784|1.6659| C|
2689|high_school_computer_science|0|0|0|||610|569|0.9328|610|569|0.9328|610|0.6354| C|
2690|professional_law|1|1|1|||1426|1178|0.8261|1426|1178|0.8261|1426|1.0341| B|
2691|high_school_macroeconomics|2|2|2|||425|369|0.8682|425|369|0.8682|425|0.5422| B|
2692|computer_security|3|3|3|||541|454|0.8392|541|454|0.8392|541|1.9299| A|
2693|logical_fallacies|0|0|0|||527|416|0.7894|527|416|0.7894|527|0.5849| A|
2694|professional_accounting|1|1|1|||555|465|0.8378|555|465|0.8378|555|0.1543| C|
2695|moral_scenarios|2|2|2|||617|561|0.9092|617|561|0.9092|617|1.1654| A|
2696|nutrition|3|3|3|||369|305|0.8266|369|305|0.8266|369|0.8366| D|
2697|marketing|0|0|0|||387|341|0.8811|387|341|0.8811|387|1.3746| B|
2698|professional_psychology|1|1|1|||403|352|0.8734|403|352|0.8734|403|0.7281| D|
2699|high_school_world_history|2|2|2|||2052|1948|0.9493|2052|1948|0.9493|2052|0.567| C|
2700|public_relations|3|3|3|||403|364|0.9032|403|364|0.9032|403|1.9242| A|
2701|professional_psychology|0|0|0|||403|353|0.8759|403|353|0.8759|403|0.6031| C|
2702|high_school_biology|1|1|1|||383|333|0.8695|383|333|0.8695|383|1.6893| B|
2703|anatomy|2|2|2|||396|299|0.7551|396|299|0.7551|396|0.5892| C|
2704|high_school_european_history|3|3|3|||1621|1492|0.9204|1621|1492|0.9204|1621|1.1895| D|
2705|professional_psychology|0|0|0|||416|352|0.8462|416|352|0.8462|416|0.5806| D|
2706|public_relations|1|1|1|||398|367|0.9221|398|367|0.9221|398|1.9402| A|
2707|professional_law|2|2|2|||1435|1178|0.8209|1435|1178|0.8209|1435|0.6034| B|
2708|high_school_geography|3|3|3|||309|247|0.7994|309|247|0.7994|309|1.05| C|
2709|college_biology|0|0|0|||384|341|0.888|384|341|0.888|384|1.6546| A|
2710|miscellaneous|1|1|1|||311|265|0.8521|311|265|0.8521|311|0.0381| B|
2711|miscellaneous|2|2|2|||300|262|0.8733|300|262|0.8733|300|1.3562| C|
2712|business_ethics|3|3|3|||461|384|0.833|461|384|0.833|461|0.6432| B|
2713|moral_scenarios|0|0|0|||615|561|0.9122|615|561|0.9122|615|0.6091| C|
2714|high_school_psychology|1|1|1|||334|290|0.8683|334|290|0.8683|334|0.6377| D|
2715|professional_law|2|2|2|||1490|1179|0.7913|1490|1179|0.7913|1490|0.5637| A|
2716|logical_fallacies|3|3|3|||510|420|0.8235|510|420|0.8235|510|0.1563| C|
2717|miscellaneous|0|0|0|||304|261|0.8586|304|261|0.8586|304|1.278| C|
2718|professional_psychology|1|1|1|||420|353|0.8405|420|353|0.8405|420|1.2539| B|
2719|high_school_geography|2|2|2|||317|252|0.795|317|252|0.795|317|1.5401| C|
2720|college_medicine|3|3|3|||518|447|0.8629|518|447|0.8629|518|0.7326| A|
2721|high_school_world_history|0|0|0|||1684|1440|0.8551|1684|1440|0.8551|1684|0.7208| B|
2722|professional_law|1|1|1|||1653|1178|0.7126|1653|1178|0.7126|1653|0.76| B|
2723|marketing|2|2|2|||391|340|0.8696|391|340|0.8696|391|0.613| C|
2724|professional_psychology|3|3|3|||413|352|0.8523|413|352|0.8523|413|0.1618| D|
2725|elementary_mathematics|0|0|0|||361|322|0.892|361|322|0.892|361|0.7283| A|
2726|moral_scenarios|1|1|1|||619|561|0.9063|619|561|0.9063|619|1.1017| C|
2727|moral_scenarios|2|2|2|||622|561|0.9019|622|561|0.9019|622|1.3889| C|
2728|professional_psychology|3|3|3|||433|353|0.8152|433|353|0.8152|433|0.3152| A|
2729|moral_scenarios|0|0|0|||627|561|0.8947|627|561|0.8947|627|1.1905| C|
2730|professional_medicine|1|1|1|||1203|1094|0.9094|1203|1094|0.9094|1203|0.3142| C|
2731|professional_medicine|2|2|2|||1208|1097|0.9081|1208|1097|0.9081|1208|0.6638| D|
2732|prehistory|3|3|3|||380|344|0.9053|380|344|0.9053|380|0.6225| A|
2733|human_aging|0|0|0|||300|261|0.87|300|261|0.87|300|0.1542| C|
2734|marketing|1|1|1|||373|345|0.9249|373|345|0.9249|373|0.1573| C|
2735|moral_scenarios|2|2|2|||624|562|0.9006|624|562|0.9006|624|0.6332| C|
2736|logical_fallacies|3|3|3|||454|419|0.9229|454|419|0.9229|454|1.1355| C|
2737|professional_law|0|0|0|||1695|1179|0.6956|1695|1179|0.6956|1695|0.7568| A|
2738|high_school_chemistry|1|1|1|||460|381|0.8283|460|381|0.8283|460|0.1641| B|
2739|high_school_macroeconomics|2|2|2|||418|368|0.8804|418|368|0.8804|418|0.1513| D|
2740|philosophy|3|3|3|||293|246|0.8396|293|246|0.8396|293|0.5706| C|
2741|professional_law|0|0|0|||1395|1177|0.8437|1395|1177|0.8437|1395|0.6188| B|
2742|prehistory|1|1|1|||408|343|0.8407|408|343|0.8407|408|0.7174| C|
2743|abstract_algebra|2|2|2|||439|354|0.8064|439|354|0.8064|439|1.0794| C|
2744|professional_law|3|3|3|||1483|1179|0.795|1483|1179|0.795|1483|1.5536| D|
2745|professional_law|0|0|0|||1408|1178|0.8366|1408|1178|0.8366|1408|0.5928| B|
2746|professional_psychology|1|1|1|||420|352|0.8381|420|352|0.8381|420|1.1663| C|
2747|high_school_microeconomics|2|2|2|||434|386|0.8894|434|386|0.8894|434|0.1567| B|
